266,,,223878.53,666535.68,52172.25,7152.53,6875.34,9160.92,3629.53,6332.68,19838.87,29433.15,7028.26,710.25,466.38,806.14,242.32,204.69,456.49,414.64,233.98,401.20,376.52,175.89,248.39,340.50,182.19,305.43,287.88,396.11,263.38,180.59,142.04,92.83,43.49,54.08,146.06,91.78,155.57,188.03,81.61,128.92,166.05,147.54,69.84,52.21,112.54,129.45,141.74,124.22,93.33,54.64,63.68,47.41,45.22,58.59,78.71,43.51,72.81,81.97,66.84,55.87,49.55,37.77,33.46,37.72,49.89,25.72,39.93,29.32,27.85,47.16,38.86,85.35,65.60,63.36,37.24,20.13,37.08,20.44,40.02,28.67,24.48,30.87,41.51,44.03,71.24,48.87,50.69,59.47,56.78,24.93,43.04,31.55,38.94,41.05,38.54,45.37,32.15,19.85,35.70,34.71,40.40,26.84,51.55,63.94,46.80,33.36,52.26,51.39,40.15,19.42,41.13,19.74,40.56,54.09,33.06,58.49,61.64,82.85,50.82,33.11,37.49,29.62,47.45,43.00,17.97,54.03,82.80,32.15,J,11.64,,,,nan,nan,0
267,,,402094.50,772475.81,135787.09,24915.95,11599.56,10489.42,5008.44,33845.94,96171.07,31856.61,2110.39,1846.62,1816.60,927.23,860.90,796.11,723.26,1453.67,961.62,808.08,992.93,901.66,953.65,448.18,395.50,466.04,511.22,241.53,389.20,313.07,388.09,509.45,308.00,399.74,239.87,302.90,203.79,156.27,243.47,194.76,194.71,172.52,128.74,131.39,125.07,106.97,176.46,214.64,334.79,323.66,291.69,251.88,130.03,85.08,80.01,122.04,113.16,103.28,62.31,36.00,71.57,69.08,58.07,109.75,133.83,69.37,83.94,80.03,85.76,125.72,77.15,41.78,37.55,65.54,47.71,24.76,39.63,41.74,37.87,44.70,47.69,14.75,31.34,52.68,52.50,17.62,37.07,85.97,69.94,71.60,33.10,56.80,52.72,56.96,40.82,91.67,44.84,39.16,39.37,21.05,49.05,29.17,36.34,40.31,33.58,30.24,27.45,33.25,24.37,49.17,24.55,39.68,33.02,40.54,30.11,48.41,54.30,94.38,71.48,48.58,38.04,62.94,57.95,51.75,63.66,60.76,73.80,48.20,J,15.06,,,,248,13,0
268,,,32416.95,230291.09,44394.65,27566.60,16763.89,4753.17,26552.22,172103.95,80309.96,5467.49,1824.64,1172.03,2048.79,1733.45,980.97,715.96,1002.67,483.79,783.71,779.78,1150.34,291.39,837.29,424.02,623.29,972.76,836.83,477.68,284.50,340.59,427.90,400.85,339.18,214.34,553.90,333.68,441.24,161.04,349.11,511.26,344.94,259.43,272.40,202.99,171.19,85.15,48.76,67.84,144.48,132.87,45.13,70.85,65.84,79.43,147.96,169.36,89.39,45.62,52.23,93.48,117.02,80.87,38.85,56.67,29.79,42.13,44.83,21.74,86.72,36.63,23.20,64.86,48.43,86.74,39.06,173.44,205.63,497.96,1006.98,27266.78,63859.04,5638.25,317.76,151.75,120.05,35.13,150.47,338.57,159.95,56.89,30.69,29.80,50.44,47.02,84.22,46.74,35.85,43.58,29.99,27.14,64.99,51.41,23.08,22.11,62.59,48.34,54.14,53.13,49.65,31.46,35.44,51.29,22.16,26.24,40.06,38.37,40.20,69.34,76.38,25.15,42.10,42.31,38.41,35.40,38.33,31.41,34.00,27.32,J,7.31,,,,220,14,1
269,,,100317.76,2576799.00,223907.17,8125.43,9949.55,12396.65,8049.79,25697.14,41761.74,18961.55,3018.91,1944.53,3664.31,1675.89,1112.69,367.00,263.85,496.83,540.43,2181.92,930.21,414.79,629.10,1422.09,563.66,1095.34,824.89,519.68,388.21,217.34,376.05,354.06,179.01,136.18,252.02,420.00,779.84,274.24,356.55,441.05,319.69,358.33,283.52,228.49,272.21,138.27,162.20,249.65,213.48,162.94,105.73,161.79,189.43,96.18,76.83,135.59,47.39,127.52,56.78,83.63,70.37,62.08,93.53,48.93,57.47,154.52,141.04,62.73,63.61,118.92,74.02,125.06,107.28,203.22,196.22,118.04,322.56,1353.22,6242.84,41652.00,21168.25,1626.61,209.42,161.68,89.44,58.99,150.36,137.70,69.95,63.84,111.30,96.27,92.35,101.41,62.26,33.31,44.29,20.73,28.81,47.14,48.99,38.38,24.98,45.05,71.26,78.73,54.77,49.46,50.38,47.62,24.46,32.38,62.53,46.48,42.06,42.35,49.29,97.06,77.46,55.35,29.81,31.15,33.65,45.14,35.56,60.09,33.92,51.10,J,4.83,,,,240,0,0
270,,R,,R
271,,R,,R
272,,R,,R
273,,R,,R
274,,,446826.34,1014489.93,314969.68,25835.15,29977.76,17136.53,7838.58,44236.06,47671.07,5398.85,832.72,464.50,487.87,323.15,151.45,160.63,174.39,457.16,286.34,357.90,432.72,689.19,1072.33,415.39,170.29,238.64,235.14,124.59,95.18,133.66,155.64,97.27,127.70,173.34,175.20,122.65,134.47,209.32,160.56,69.95,62.34,140.63,125.42,70.75,98.74,127.93,132.53,121.40,82.73,73.54,96.30,50.88,57.82,86.54,40.78,67.85,58.37,95.09,67.93,106.99,76.04,115.13,39.53,72.37,124.68,147.49,131.43,83.52,65.04,92.24,146.05,152.31,279.65,294.33,216.03,215.77,413.73,459.03,8230.63,83548.82,111984.39,21492.24,1135.51,403.99,393.76,293.82,116.66,131.06,86.92,99.38,92.43,95.24,61.37,122.80,112.44,72.06,44.52,59.02,36.67,24.73,29.76,45.06,39.37,32.28,33.88,45.10,42.78,82.68,54.30,48.68,24.59,23.97,35.74,22.51,33.77,17.50,60.88,66.75,71.62,40.21,45.87,69.45,60.71,30.32,41.74,39.65,24.64,42.26,J,15.06,,,,226,15,0
275,,R,,R
276,,,626879.50,2030779.00,259201.35,3776.26,10883.79,6148.67,2920.58,8272.25,20287.93,10300.87,4432.14,2880.35,1728.83,2861.39,1765.74,1457.40,774.82,739.42,1086.68,727.47,1051.11,1066.01,1396.08,1319.60,1112.00,1482.61,981.03,430.17,356.81,877.35,398.69,231.73,230.59,381.72,226.28,131.68,137.60,322.98,269.98,357.25,363.59,534.36,438.21,108.08,169.63,109.98,169.32,158.35,156.12,169.69,111.78,71.80,158.74,99.56,110.85,186.07,124.88,95.17,114.01,77.92,69.00,88.15,79.65,64.92,78.80,73.02,86.08,57.70,51.78,32.91,54.48,60.07,49.01,25.89,29.73,65.29,46.57,55.52,59.48,38.21,41.52,59.90,26.66,29.27,42.99,50.39,67.01,106.34,58.87,25.37,21.14,46.75,27.11,46.17,44.15,51.54,42.00,44.45,64.08,37.01,16.98,28.49,25.66,44.42,51.76,27.31,51.50,14.97,34.38,53.39,33.41,27.07,41.35,35.39,27.57,37.74,58.83,75.10,73.51,43.78,29.37,47.47,20.73,28.85,43.29,67.33,44.06,52.87,J,11.64,,,,nan,nan,0
277,,,80766.43,1185218.12,103664.75,9397.24,10058.98,15430.89,4834.90,13316.54,47293.42,40538.50,7294.57,1931.57,1479.42,1240.73,860.18,1493.48,1075.08,1494.12,1010.27,751.06,1436.97,2680.49,1877.12,1312.27,672.26,583.60,889.61,344.37,623.41,304.66,240.60,350.54,614.96,116.57,426.52,252.07,279.34,366.30,264.34,463.20,358.51,362.00,403.73,670.14,329.38,137.72,316.29,297.68,217.08,185.72,110.76,152.23,118.69,133.14,183.39,79.86,126.10,294.51,163.01,109.87,82.36,59.62,84.92,139.25,98.73,51.30,45.75,40.21,37.44,35.36,48.26,59.83,65.77,45.81,29.43,27.15,40.56,56.78,37.06,37.48,43.72,51.72,48.31,42.02,30.46,46.09,86.23,57.41,31.69,26.57,52.79,50.90,34.19,11.51,55.02,44.12,32.32,35.37,26.28,23.73,40.28,40.35,53.67,38.78,28.60,37.49,46.70,37.93,60.69,33.72,53.76,53.96,33.69,29.97,41.26,47.05,66.14,73.99,72.08,50.80,75.63,56.06,33.14,38.97,35.81,64.47,32.97,30.73,J,5.33,,,,255,15,0
278,,,226727.15,722881.56,130573.58,15113.16,8832.55,4499.40,5887.23,23338.75,16513.00,2984.25,2215.04,1029.39,1041.65,1040.46,301.77,268.74,720.21,875.52,953.40,477.40,257.56,384.03,671.48,564.71,222.09,459.57,589.60,456.89,297.58,392.74,614.98,311.38,437.35,706.12,551.69,843.05,3084.21,3564.59,5871.79,16826.44,44695.33,63879.40,25968.70,22820.55,10074.87,3516.70,883.74,608.49,962.98,425.30,267.12,131.55,135.81,166.60,117.97,53.45,47.22,61.48,67.04,85.34,101.23,72.76,59.08,50.19,43.80,86.76,69.84,52.33,77.71,74.15,68.59,43.38,83.38,78.95,82.36,83.84,52.89,45.15,25.86,23.52,40.24,34.11,29.51,33.03,61.09,64.36,43.89,38.79,51.89,64.11,19.76,20.83,34.21,43.83,35.57,30.27,61.77,44.27,18.30,42.78,36.55,43.94,19.81,38.95,41.26,31.00,25.28,31.12,23.91,25.97,18.65,49.39,47.52,35.71,39.79,60.67,115.74,85.94,35.16,36.78,44.83,35.51,33.56,24.66,40.88,30.75,19.91,31.78,J,11.13,,,,1239,40,2
279,,,98445.13,173584.45,36187.00,9265.85,7055.39,6032.40,3987.85,19835.91,35196.72,15045.88,1672.64,448.38,242.70,167.39,337.23,520.83,382.26,494.53,470.38,346.58,592.08,262.03,522.63,406.15,224.08,135.83,183.24,135.57,134.95,103.77,89.70,50.20,73.73,288.26,162.16,149.65,119.23,45.17,85.65,94.04,85.00,105.46,46.31,26.44,64.90,74.32,63.78,33.04,60.72,61.24,31.33,33.13,36.13,26.25,28.46,66.62,85.41,51.14,46.74,75.24,95.83,44.67,26.22,34.89,28.80,61.62,38.57,21.04,28.91,36.55,40.43,48.18,29.95,45.95,37.76,25.01,18.64,19.75,35.71,28.30,30.29,12.70,43.26,34.46,25.05,41.88,58.72,65.87,43.53,14.37,24.12,41.01,35.84,38.44,33.60,41.63,39.28,21.28,27.21,41.23,51.16,44.49,21.54,36.05,42.25,40.95,33.36,26.65,24.72,42.87,28.63,42.67,53.58,43.83,24.87,27.32,47.30,62.53,44.44,37.25,46.76,29.52,35.79,28.37,27.04,23.59,31.97,34.56,J,5.69,,,,240,0,0
280,,,452166.03,2540948.25,264916.12,8107.84,4685.13,5197.37,8637.37,15963.50,33336.65,16770.47,6644.97,3170.82,3881.70,4155.81,1795.84,837.49,1736.99,1248.33,1033.93,835.32,1357.46,993.17,1252.84,1665.02,1680.53,919.72,898.47,902.84,1002.36,320.29,876.54,945.37,946.74,917.25,1094.60,1187.12,729.44,801.27,866.34,703.14,913.91,219.24,231.99,560.98,215.57,209.78,131.65,497.71,177.16,161.84,227.40,219.03,80.56,258.58,119.04,107.00,86.81,52.91,96.55,63.09,49.51,218.77,41.35,64.87,161.73,100.00,109.66,70.68,165.42,39.41,75.31,154.00,139.43,71.21,43.58,43.95,58.52,50.01,94.07,57.93,73.21,39.04,39.45,66.29,36.60,56.74,52.65,77.89,27.82,33.69,51.79,35.71,56.33,25.54,34.81,31.01,35.52,63.19,35.33,12.48,51.89,35.79,60.32,33.75,27.96,55.55,63.69,21.80,52.28,18.22,31.50,59.12,22.59,34.64,53.32,46.09,45.25,62.63,49.02,39.01,74.97,54.72,41.92,40.06,42.84,50.60,49.94,46.61,J,7.53,,,,240,0,0
281,,R,,R
282,,R,,R
283,,R,,R
284,,R,,R
285,,R,,R
286,,R,,R
287,,R,,R
288,,R,,R
289,,R,,R
290,,R,,R
291,,,265013.00,594767.75,63080.46,66098.32,21754.27,5098.55,9805.11,13680.86,37355.51,15485.03,2724.99,2654.46,2902.24,1079.60,1089.72,2282.38,6513.95,7534.93,5140.54,1716.33,562.82,1379.03,1502.90,834.48,885.50,1187.46,1096.75,2524.22,1175.36,943.59,896.77,1056.47,520.54,360.23,669.34,1114.96,448.46,513.80,358.15,338.83,485.01,757.50,639.59,263.05,210.29,159.51,140.26,145.30,50.15,46.96,72.69,238.66,211.13,74.43,210.35,186.54,183.32,55.71,84.50,95.41,291.58,180.28,202.23,108.13,117.80,196.38,84.77,47.96,38.40,56.88,76.46,133.78,167.77,96.70,96.18,221.80,361.86,1692.40,24421.66,20525.50,2014.67,95.42,119.73,219.00,304.37,196.99,162.38,159.64,69.03,111.24,50.19,40.14,32.33,26.27,36.91,48.56,39.77,53.64,42.59,50.33,57.15,43.62,17.21,71.73,40.88,54.24,24.82,61.82,52.95,61.78,45.92,34.95,67.43,34.64,40.92,43.31,115.07,69.87,56.60,45.32,32.36,46.94,44.20,39.30,58.33,50.28,89.67,69.84,J,8.26,,,,240,0,0
292,,,294871.40,1070684.25,73188.91,11379.03,8411.10,4007.40,9054.33,26411.82,22275.16,23642.93,6241.90,2577.87,2157.84,2013.97,1139.37,906.51,1437.38,1008.41,771.32,340.89,815.64,503.63,551.44,1377.71,964.84,502.88,372.39,566.62,527.77,444.78,613.49,155.91,284.70,363.70,365.20,624.79,515.81,403.27,214.14,149.07,224.35,179.39,262.16,239.68,80.59,163.83,169.43,134.50,88.06,157.62,230.19,212.51,99.41,83.60,66.24,107.95,88.12,91.15,61.16,56.08,79.94,82.42,74.42,93.14,91.38,48.24,40.96,110.58,44.22,130.78,219.39,185.07,308.28,242.76,64.08,100.02,856.06,1173.81,5610.71,36081.45,19812.46,22687.75,4038.08,437.74,107.52,175.97,221.01,216.29,101.51,86.77,83.54,62.37,87.58,64.06,75.53,110.95,113.11,46.02,29.31,25.04,39.46,48.39,50.30,34.57,31.91,39.65,61.05,45.78,43.76,24.61,46.53,40.99,33.8222,33.23,83.96,65.77,45.93,48.04,22.26,34.04,27.14,19.04,46.38,37.35,20.64,J,3.08,,,,nan,nan,0
293,,,110391.24,524298.81,29228.71,8891.23,4678.02,6779.46,7725.34,7742.19,10483.88,4248.66,1003.96,1655.38,1151.62,934.40,627.58,836.04,1278.68,901.25,665.90,1165.21,1118.68,464.18,708.15,637.33,493.27,283.52,386.62,520.54,238.72,540.77,717.00,412.56,129.10,249.26,355.28,264.54,217.72,313.92,315.64,182.79,143.38,297.08,423.21,157.69,72.62,161.59,178.99,89.68,122.33,134.81,138.99,86.21,174.60,105.03,111.00,80.65,195.65,193.10,138.31,212.19,191.31,124.23,54.46,59.41,133.42,157.37,353.49,280.78,179.40,101.20,118.11,324.20,314.66,180.10,189.15,251.78,745.50,1571.14,9761.84,79211.27,146726.98,43674.92,6291.79,826.85,225.73,143.31,224.13,231.97,216.45,165.06,53.18,85.02,71.08,187.76,200.56,97.33,53.10,34.23,39.70,67.30,32.05,37.24,51.93,54.05,58.34,24.64,38.45,54.84,61.40,71.38,44.83,64.45,33.39,62.16,52.16,58.77,58.86,78.53,78.44,76.87,85.82,90.87,65.43,44.76,49.52,55.32,41.32,40.11,J,4.20,,,,nan,nan,0
294,,,160942.12,2272934.25,368029.71,28936.72,17564.83,6371.60,5621.62,15644.44,32144.15,15358.35,2731.79,2780.53,2698.74,1588.58,2129.09,2301.34,887.39,2074.79,1212.26,1196.84,1559.15,1246.02,1877.39,696.96,1692.35,810.95,608.76,1342.68,1580.26,722.39,648.88,1116.03,824.06,134.56,492.88,447.39,494.39,330.85,480.81,689.90,841.11,971.46,522.18,372.56,500.01,295.73,165.28,176.53,452.59,536.08,343.25,191.80,187.41,107.89,169.48,113.09,137.72,150.11,50.67,114.00,79.34,61.30,76.52,50.22,95.93,150.24,89.95,64.55,128.70,128.41,197.12,189.54,236.80,135.55,133.05,275.35,587.88,738.76,5369.16,55875.65,55807.08,5421.04,804.79,401.89,171.00,145.43,137.45,110.65,148.64,135.99,142.46,93.06,72.99,104.67,64.33,70.12,67.91,36.73,37.86,26.33,18.79,26.32,37.63,47.40,81.67,66.40,45.65,52.78,59.43,68.67,68.73,39.86,46.31,43.40,50.01,30.87,50.76,67.72,43.30,68.07,68.17,65.25,31.12,41.68,34.71,49.48,69.07,66.58,J,4.83,,,,nan,nan,0
295,,,66437.78,670023.37,44852.31,25963.77,7251.10,1896.79,11575.82,12401.28,25612.49,26040.80,3073.61,650.79,695.38,768.24,707.36,677.73,286.59,588.68,590.83,387.32,614.37,278.43,646.98,838.59,294.37,301.20,155.58,126.17,151.36,233.34,189.08,124.74,136.20,112.11,137.92,277.67,197.76,219.35,203.52,249.70,155.41,143.48,40.88,106.24,103.13,78.07,101.14,92.41,92.52,168.31,90.21,103.85,146.20,159.63,55.87,71.52,96.10,52.64,80.60,65.11,49.85,36.12,32.35,52.00,94.45,176.30,139.22,70.03,36.91,61.93,152.84,138.56,226.00,177.19,397.48,661.38,1064.67,3048.12,26422.55,121159.32,34900.23,2274.35,944.23,418.32,273.07,190.04,197.16,138.84,199.87,111.07,46.19,62.13,126.23,184.51,49.54,90.92,37.57,33.57,42.69,25.01,41.23,39.03,23.29,45.11,27.29,37.85,29.62,44.94,73.53,44.02,25.73,28.14,44.72,25.50,28.10,22.63,90.75,86.15,41.33,43.20,73.37,75.24,46.58,31.04,48.33,78.78,55.42,34.86,J,8.00,,,,nan,nan,0
296,,R,,R
297,,R,,R
298,,R,,R
299,,R,,R
300,,R,,R
301,,R,,R
302,,R,,R
303,,R,,R
304,,R,,R
305,,R,,R
306,,R,,R
307,,R,,R
308,,R,,R
309,,R,,R
310,,R,,R
311,,R,,R
312,,R,,R
313,,R,,R
314,,R,,R
315,,R,,R
316,,R,,R
317,,R,,R
318,,R,,R
319,,R,,R
320,,R,,R
321,,R,,R
322,,R,,R
323,,R,,R
324,,R,,R
325,,R,,R
326,,R,,R
327,,R,,R
328,,R,,R
329,,R,,R
330,,R,,R
331,,R,,R
332,,R,,R
333,,R,,R
334,,R,,R
335,,R,,R
336,,R,,R
337,,R,,R
338,,R,,R
339,,R,,R
340,,R,,R
341,,R,,R
342,,R,,R
343,,R,,R
344,,R,,R
345,,R,,R
346,,R,,R
347,,R,,R
348,,R,,R
349,,R,,R
350,,R,,R
351,,R,,R
352,,R,,R
353,,R,,R
354,,R,,R
355,,,76491.96,142338.46,44835.70,10551.33,15533.27,11636.85,1816.88,8344.57,9081.75,12147.73,64776.45,90684.19,16335.45,897.18,469.70,393.53,602.67,408.32,196.69,530.71,426.71,488.63,700.47,357.83,78.37,126.66,176.19,108.26,129.83,133.80,98.53,101.44,170.21,67.26,48.56,56.86,90.20,51.32,60.75,85.72,97.36,137.48,102.72,53.39,61.44,30.71,69.23,63.73,42.97,59.70,50.73,78.46,120.04,93.78,40.32,55.53,44.24,76.18,53.79,20.08,61.08,56.47,37.93,49.71,88.71,180.66,131.78,139.21,217.72,278.53,164.78,120.15,174.92,248.70,293.70,717.09,1313.88,5103.75,43290.26,66672.89,21787.36,2714.53,892.98,219.69,242.59,163.60,110.20,109.64,85.96,114.11,65.88,47.28,133.34,80.77,16.08,26.39,35.95,23.25,26.62,24.82,31.67,44.20,42.42,35.94,16.91,38.26,33.40,26.15,21.45,40.04,24.69,12.61,31.73,27.76,38.54,43.23,102.19,72.08,39.07,58.64,34.58,33.39,82.70,38.50,28.19,25.67,31.14,37.00,J,9.14,,,,318,15,0
356,,R,,R
357,,R,,R
358,,R,,R
359,,R,,R
360,,R,,R
361,,R,,R
362,,R,,R
363,,R,,R
364,,R,,R
365,,R,,R
366,,R,,R
367,,R,,R
368,,R,,R
369,,R,,R
370,,R,,R
371,,R,,R
372,,R,,R
373,,R,,R
374,,R,,R
375,,R,,R
376,,R,,R
377,,R,,R
378,,R,,R
379,,R,,R
380,,R,,R
381,,R,,R
382,,R,,R
383,,R,,R
384,,R,,R
385,,R,,R
386,,R,,R
387,,R,,R
388,,R,,R
389,,R,,R
390,,R,,R
391,,R,,R
392,,R,,R
393,,R,,R
394,,R,,R
395,,R,,R
396,,R,,R
397,,R,,R
398,,R,,R
399,,R,,R
400,,R,,R
401,,R,,R
402,,R,,R
403,,R,,R
404,,R,,R
405,,R,,R
406,,R,,R
407,,R,,R
408,,R,,R
409,,R,,R
410,,R,,R
411,,R,,R
412,,R,,R
413,,R,,R
414,,R,,R
415,,R,,R
416,,R,,R
417,,R,,R
418,,R,,R
419,,R,,R
420,,R,,R
421,,R,,R
422,,R,,R
423,,R,,R
424,,R,,R
425,,R,,R
426,,R,,R
427,,R,,R
428,,R,,R
429,,R,,R
430,,R,,R
431,,R,,R
432,,R,,R
433,,R,,R
434,,R,,R
435,,R,,R
436,,R,,R
437,,R,,R
438,,R,,R
439,,R,,R
440,,R,,R
441,,R,,R
442,,R,,R
443,,R,,R
444,,R,,R
445,,R,,R
446,,R,,R
447,,R,,R
448,,R,,R
449,,R,,R
450,,R,,R
451,,R,,R
452,,R,,R
453,,R,,R
454,,R,,R
455,,R,,R
456,,R,,R
457,,R,,R
458,,R,,R
459,,R,,R
460,,R,,R
461,,R,,R
462,,R,,R
463,,R,,R
464,,R,,R
465,,R,,R
466,,R,,R
467,,R,,R
468,,R,,R
469,,R,,R
470,,R,,R
471,,R,,R
472,,R,,R
473,,R,,R
474,,R,,R
475,,R,,R
476,,R,,R
477,,R,,R
478,,R,,R
479,,R,,R
480,,R,,R
481,,R,,R
482,,R,,R
483,,R,,R
484,,R,,R
485,,R,,R
486,,R,,R
487,,R,,R
488,,R,,R
489,,R,,R
490,,R,,R
491,,R,,R
492,,R,,R
493,,R,,R
494,,R,,R
495,,R,,R
496,,R,,R
497,,R,,R
498,,R,,R
499,,R,,R
500,,R,,R
501,,R,,R
502,,R,,R
503,,R,,R
504,,R,,R
505,,R,,R
506,,R,,R
507,,R,,R
508,,R,,R
509,,R,,R
510,,R,,R
511,,R,,R
512,,R,,R
513,,R,,R
514,,,121820.29,206609.71,24780.98,9048.10,5903.64,5991.48,3621.69,6198.26,34001.75,27898.88,19812.17,9728.30,3934.28,413.16,264.75,394.73,201.82,157.62,189.21,217.16,93.86,191.76,243.52,85.36,184.20,218.44,212.47,139.02,107.12,203.97,110.30,160.78,99.22,34.51,37.73,50.15,64.90,40.79,83.23,50.45,51.51,88.04,152.90,104.97,80.36,47.27,74.24,40.90,67.40,64.82,62.14,30.01,45.89,42.71,62.11,49.11,27.09,48.35,34.51,28.80,42.38,47.06,105.57,67.49,43.35,35.84,50.72,22.64,18.64,29.25,18.31,40.66,25.69,26.39,25.98,28.76,29.21,58.12,58.00,35.11,29.92,35.31,35.28,24.69,36.28,34.16,48.31,37.33,32.50,23.66,35.84,33.56,32.77,25.32,24.77,21.32,25.38,28.30,24.73,23.27,39.56,62.40,33.86,16.71,35.98,31.13,36.11,29.56,26.89,19.36,17.05,30.60,29.96,32.17,25.52,51.08,60.44,24.26,53.92,31.01,37.63,49.33,22.33,23.04,25.44,22.71,41.23,29.35,J,11.13,,,R
515,,R,,R
516,,R,,R
517,,R,,R
518,,R,,R
519,,R,,R
520,,R,,R
521,,,97331.02,220361.51,91263.49,16250.33,16507.85,17324.40,4434.59,3213.00,6289.99,12972.27,11393.83,3293.91,495.69,435.51,210.49,184.44,279.20,294.39,212.58,106.36,356.84,221.39,402.17,236.98,81.47,55.68,57.35,58.91,144.48,116.62,68.92,100.22,62.87,44.46,88.99,55.74,79.51,64.61,54.26,62.19,86.60,63.11,101.58,84.01,78.20,74.21,63.50,66.63,72.41,47.55,49.00,23.76,49.56,61.03,75.72,34.59,46.90,34.61,50.16,24.66,46.04,29.39,30.84,53.07,113.19,91.56,46.93,48.84,42.39,23.73,47.68,84.04,104.95,103.76,61.06,158.37,725.69,12262.20,31717.48,7140.23,418.31,85.63,80.53,37.19,53.76,55.45,74.31,33.09,55.16,72.99,29.11,21.84,47.15,49.36,38.63,54.86,43.66,32.28,15.40,28.42,45.90,36.67,21.25,38.98,43.49,56.48,55.10,37.19,30.40,29.67,34.22,27.49,29.40,22.31,27.14,50.96,64.79,53.06,50.68,67.92,46.14,43.54,50.92,27.19,34.56,33.45,36.39,40.62,J,5.95,,,,nan,nan,0
522,,,843052.25,1589190.00,717988.75,38212.51,31890.70,26066.21,26050.20,7086.44,6885.45,10050.19,11581.97,9467.74,2189.60,527.46,414.45,431.81,553.86,453.18,656.15,611.71,633.33,646.93,844.48,1222.31,508.71,848.62,1904.86,914.32,602.96,421.56,289.46,694.51,695.89,440.33,395.73,101.89,229.79,287.82,74.02,269.22,200.64,271.55,314.66,198.09,212.84,117.95,239.74,24.66,100.66,129.27,78.19,168.16,118.92,98.90,128.75,103.02,119.04,82.18,70.08,25.20,73.06,97.40,105.31,111.08,138.37,134.23,117.47,109.76,129.83,268.27,181.86,152.13,115.58,360.85,167.07,579.80,884.88,27527.07,61756.39,17385.98,2666.74,237.87,289.59,354.43,149.54,63.02,102.75,103.72,93.42,42.61,56.82,101.23,81.66,23.15,37.81,19.60,31.70,30.76,26.84,29.15,28.81,30.69,40.77,32.40,28.94,39.09,33.17,22.15,40.87,13.88,28.91,24.86,16.07,35.61,32.07,37.41,69.70,65.22,49.95,73.15,50.20,33.67,39.68,29.47,24.67,43.12,44.25,44.74,J,9.85,,,R
523,,R,,R
524,,,749646.62,4100765.25,737465.37,528795.50,740102.12,81441.18,10514.66,5388.27,3738.48,16252.76,8213.70,2300.25,546.36,909.03,925.25,506.00,697.57,274.45,663.18,384.58,113.88,259.84,459.97,499.21,454.13,445.51,593.65,237.50,262.71,296.62,603.34,142.21,125.31,152.01,131.50,157.50,90.96,141.23,107.93,114.25,73.36,40.87,100.37,137.15,92.43,130.02,152.36,165.68,273.90,214.67,202.97,111.89,70.71,62.82,84.68,85.32,48.18,45.47,91.45,66.24,36.86,70.25,87.22,74.15,91.70,110.66,31.23,15.82,37.21,36.18,30.92,21.59,36.27,37.76,47.16,36.88,22.04,33.11,22.32,45.21,57.13,22.96,21.06,35.74,21.85,33.96,30.60,23.31,38.07,58.45,50.41,29.74,29.94,41.44,31.80,42.93,28.98,32.69,31.14,56.75,44.55,39.56,39.11,24.83,23.45,36.95,28.67,25.66,42.54,25.12,37.49,31.48,39.24,19.07,28.38,60.63,80.85,48.01,23.94,44.36,29.46,67.69,37.78,23.58,35.87,58.16,27.99,42.50,J,10.24,,,R
525,,R,,R
526,,R,,R
527,,R,,R
528,,R,,R
529,,,281806.28,762361.00,125214.66,34682.97,35292.56,24094.09,11545.45,9097.02,8530.60,39034.46,37080.71,3219.77,999.17,2479.24,2291.14,1351.00,886.24,619.19,1052.15,1333.36,738.81,384.22,270.65,399.47,105.93,157.86,241.10,293.54,323.23,767.87,743.00,648.37,536.29,1072.05,1269.24,12521.48,52380.63,10337.86,3203.85,1844.34,760.84,525.58,554.45,852.74,913.49,313.88,250.64,340.22,179.47,169.79,172.68,197.76,145.20,120.21,148.83,104.72,83.90,109.96,57.60,44.64,39.54,57.07,88.85,74.39,56.60,43.33,56.43,32.61,41.26,34.77,37.98,39.70,61.65,46.82,31.24,21.50,36.64,25.83,24.48,29.78,32.92,47.15,40.83,45.75,44.96,76.26,41.52,43.80,59.70,56.10,34.82,35.12,25.02,29.56,42.66,44.05,30.65,24.49,54.25,43.61,21.75,63.79,52.04,36.34,21.40,37.25,34.18,31.26,35.13,19.22,31.71,38.37,41.22,34.05,44.99,28.63,41.54,41.36,41.53,33.59,33.92,26.32,28.83,41.43,35.96,22.02,27.09,38.55,J,4.20,,,R
