22/07/20 02:33:44 AM,56,,,,,,186,125,4,,,,
22/07/20 02:35:25 AM,57,,,,,,181,129,7,,,,
22/07/20 02:37:11 AM,58,,,,,,208,131,7,,,,
22/07/20 02:38:57 AM,59,,,,,,196,170,6,,,,
22/07/20 02:40:38 AM,60,,,,,,149,205,6,,,,
22/07/20 02:42:24 AM,61,,,,,,129,133,11,,,,
22/07/20 02:44:10 AM,62,,,,,,187,168,5,,,,
22/07/20 02:45:56 AM,63,,,,,,184,267,6,,,,
22/07/20 02:47:36 AM,64,,,,,,170,169,5,,,,
22/07/20 02:49:16 AM,65,,,,,,214,120,6,,,,
22/07/20 02:50:57 AM,66,,,,,,204,182,4,,,,
22/07/20 02:52:37 AM,67,,,,,,159,191,9,,,,
22/07/20 02:54:23 AM,68,,,,,,183,137,4,,,,
22/07/20 02:56:03 AM,69,,,,,,267,312,5,,,,
22/07/20 02:57:49 AM,70,,,,,,179,148,5,,,,
22/07/20 02:59:35 AM,71,,,,,,235,237,3,,,,
22/07/20 03:01:21 AM,72,,,,,,200,180,5,,,,
22/07/20 03:03:07 AM,73,,,,,,194,162,5,,,,
22/07/20 03:04:54 AM,74,,,,,,114,158,12,,,,
22/07/20 03:06:33 AM,75,,,,,,195,182,4,,,,
22/07/20 03:08:14 AM,76,,,,,,188,168,6,,,,
22/07/20 03:09:55 AM,77,,,,,,182,260,7,,,,
22/07/20 03:11:36 AM,78,,,,,,274,313,4,,,,
22/07/20 03:13:16 AM,79,,,,,,159,120,6,,,,
22/07/20 03:14:56 AM,80,,,,,,209,200,4,,,,
22/07/20 03:16:35 AM,81,,,,,,190,172,5,,,,
22/07/20 03:18:21 AM,82,,,,,,129,167,9,,,,
22/07/20 03:20:08 AM,83,,,,,,178,209,5,,,,
22/07/20 03:21:48 AM,84,,,,,,219,231,3,,,,
22/07/20 03:23:28 AM,85,,,,,,174,169,5,,,,
22/07/20 03:25:09 AM,86,,,,,,278,321,8,,,,
22/07/20 03:26:49 AM,87,,,,,,182,175,5,,,,
22/07/20 03:28:35 AM,88,,,,,,183,158,6,,,,
22/07/20 03:30:15 AM,89,,,,,,184,188,4,,,,
22/07/20 03:31:56 AM,90,,,,,,136,132,7,,,,
22/07/20 03:33:36 AM,91,,,,,,199,198,4,,,,
22/07/20 03:35:15 AM,92,,,,,,187,181,5,,,,
22/07/20 03:37:01 AM,93,,,,,,190,163,4,,,,
22/07/20 03:38:42 AM,94,,,,,,284,308,3,,,,
22/07/20 03:40:23 AM,95,,,,,,184,184,3,,,,
22/07/20 03:42:03 AM,96,,,,,,171,166,6,,,,
22/07/20 03:43:49 AM,97,,,,,,177,136,4,,,,
22/07/20 03:45:29 AM,98,,,,,,226,207,5,,,,
22/07/20 03:47:15 AM,99,,,,,,183,163,6,,,,
22/07/20 03:48:55 AM,100,,,,,,128,222,11,,,,
22/07/20 03:50:41 AM,101,,,,,,217,180,4,,,,
22/07/20 03:52:21 AM,102,,,,,,166,147,4,,,,
22/07/20 03:54:00 AM,103,,,,,,182,182,5,,,,
22/07/20 03:55:41 AM,104,,,,,,179,169,5,,,,
22/07/20 03:57:22 AM,105,,,,,,174,112,4,,,,
22/07/20 03:59:02 AM,106,,,,,,191,190,4,,,,
22/07/20 04:00:43 AM,107,,,,,,199,237,5,,,,
22/07/20 04:02:24 AM,108,,,,,,284,306,5,,,,
22/07/20 04:04:05 AM,109,,,,,,186,167,3,,,,
22/07/20 04:05:45 AM,110,,,,,,189,174,3,,,,
22/07/20 04:07:31 AM,111,,,,,,182,186,4,,,,
22/07/20 04:09:11 AM,112,,,,,,183,150,5,,,,
22/07/20 04:10:50 AM,113,,,,,,233,245,2,,,,
22/07/20 04:12:29 AM,114,,,,,,176,209,3,,,,
22/07/20 04:14:15 AM,115,,,,,,207,145,8,,,,
22/07/20 04:16:01 AM,116,,,,,,218,222,5,,,,
22/07/20 04:17:41 AM,117,,,,,,155,171,5,,,,
22/07/20 04:19:27 AM,118,,,,,,203,216,4,,,,
22/07/20 04:21:07 AM,119,,,,,,164,129,6,,,,
22/07/20 04:22:53 AM,120,,,,,,209,227,3,,,,
22/07/20 04:24:34 AM,121,,,,,,151,163,6,,,,
22/07/20 04:26:14 AM,122,,,,,,209,227,4,,,,
22/07/20 04:27:53 AM,123,,,,,,168,148,3,,,,
22/07/20 04:29:39 AM,124,,,,,,258,314,3,,,,
22/07/20 04:31:20 AM,125,,,,,,164,228,6,,,,
22/07/20 04:33:00 AM,126,,,,,,250,284,2,,,,
22/07/20 04:34:40 AM,127,,,,,,171,131,6,,,,
22/07/20 04:36:26 AM,128,,,,,,183,167,3,,,,
22/07/20 04:38:06 AM,129,,,,,,184,177,3,,,,
22/07/20 04:39:53 AM,130,,,,,,174,192,5,,,,
22/07/20 04:41:33 AM,131,,,,,,208,205,2,,,,
22/07/20 04:43:13 AM,132,,,,,,180,208,3,,,,
22/07/20 04:44:54 AM,133,,,,,,194,198,4,,,,
22/07/20 04:46:34 AM,134,,,,,,185,204,3,,,,
22/07/20 04:48:14 AM,135,,,,,,162,180,5,,,,
22/07/20 04:49:54 AM,136,,,,,,429,109,57,,,,
22/07/20 04:51:35 AM,137,,,,,,260,322,4,,,,
22/07/20 04:53:15 AM,138,,,,,,193,193,3,,,,
22/07/20 04:54:56 AM,139,,,,,,154,186,4,,,,
22/07/20 04:56:36 AM,140,,,,,,219,191,3,,,,
22/07/20 04:58:17 AM,141,,,,,,157,158,4,,,,
22/07/20 04:59:57 AM,142,,,,,,218,220,2,,,,
22/07/20 05:01:38 AM,143,,,,,,235,284,3,,,,
22/07/20 05:03:18 AM,144,,,,,,207,245,2,,,,
22/07/20 05:05:04 AM,145,,,,,,201,203,3,,,,
22/07/20 05:06:44 AM,146,,,,,,201,143,3,,,,
22/07/20 05:08:24 AM,147,,,,,,212,219,2,,,,
22/07/20 05:10:04 AM,148,,,,,,179,192,4,,,,
22/07/20 05:11:51 AM,149,,,,,,187,201,3,,,,
22/07/20 05:13:31 AM,150,,,,,,191,145,2,,,,
22/07/20 05:15:11 AM,151,,,,,,304,321,2,,,,
22/07/20 05:16:57 AM,152,,,,,,207,232,2,,,,
22/07/20 05:18:37 AM,153,,,,,,236,246,2,,,,
22/07/20 05:20:17 AM,154,,,,,,211,226,3,,,,
22/07/20 05:22:03 AM,155,,,,,,182,256,3,,,,
22/07/20 05:23:43 AM,156,,,,,,198,194,2,,,,
22/07/20 05:25:29 AM,157,,,,,,194,188,2,,,,
22/07/20 05:27:09 AM,158,,,,,,196,169,2,,,,
22/07/20 05:28:49 AM,159,,,,,,203,211,3,,,,
22/07/20 05:30:30 AM,160,,,,,,234,124,8,,,,
22/07/20 05:32:10 AM,161,,,,,,321,320,2,,,,
22/07/20 05:33:51 AM,162,,,,,,198,195,2,,,,
22/07/20 05:35:32 AM,163,,,,,,182,197,2,,,,
22/07/20 05:37:12 AM,164,,,,,,191,243,3,,,,
22/07/20 05:38:52 AM,165,,,,,,167,229,4,,,,
22/07/20 05:40:33 AM,166,,,,,,214,207,4,,,,
22/07/20 05:42:14 AM,167,,,,,,188,197,3,,,,
22/07/20 05:43:54 AM,168,,,,,,185,235,3,,,,
22/07/20 05:45:33 AM,169,,,,,,221,251,3,,,,
22/07/20 05:47:19 AM,170,,,,,,174,223,5,,,,
22/07/20 05:49:00 AM,171,,,,,,164,172,4,,,,
22/07/20 05:50:46 AM,172,,,,,,246,303,2,,,,
22/07/20 05:52:26 AM,173,,,,,,177,172,3,,,,
22/07/20 05:54:12 AM,174,,,,,,189,189,2,,,,
22/07/20 05:55:52 AM,175,,,,,,150,162,8,,,,
22/07/20 05:57:32 AM,176,,,,,,191,188,2,,,,
22/07/20 05:59:13 AM,177,,,,,,173,189,5,,,,
22/07/20 06:00:53 AM,178,,,,,,209,202,2,,,,
22/07/20 06:02:34 AM,179,,,,,,335,373,3,,,,
22/07/20 06:04:14 AM,180,,,,,,216,223,2,,,,
22/07/20 06:05:55 AM,181,,,,,,180,200,3,,,,
22/07/20 06:07:36 AM,182,,,,,,328,358,4,,,,
22/07/20 06:09:16 AM,183,,,,,,149,182,4,,,,
22/07/20 06:11:02 AM,184,,,,,,175,207,3,,,,
22/07/20 06:12:42 AM,185,,,,,,172,152,3,,,,
22/07/20 06:14:28 AM,186,,,,,,167,169,3,,,,
22/07/20 06:16:08 AM,187,,,,,,172,199,3,,,,
22/07/20 06:17:48 AM,188,,,,,,252,263,1,,,,
22/07/20 06:19:34 AM,189,,,,,,187,169,2,,,,
22/07/20 06:21:20 AM,190,,,,,,160,135,6,,,,
22/07/20 06:23:06 AM,191,,,,,,200,199,2,,,,
22/07/20 06:24:52 AM,192,,,,,,189,231,3,,,,
22/07/20 06:26:33 AM,193,,,,,,429,388,5,,,,
22/07/20 06:28:14 AM,194,,,,,,158,166,3,,,,
22/07/20 06:29:54 AM,195,,,,,,181,186,2,,,,
22/07/20 06:31:35 AM,196,,,,,,196,228,2,,,,
22/07/20 06:33:15 AM,197,,,,,,294,349,2,,,,
22/07/20 06:34:56 AM,198,,,,,,208,278,4,,,,
22/07/20 06:36:36 AM,199,,,,,,168,220,4,,,,
22/07/20 06:38:22 AM,200,,,,,,191,182,4,,,,
22/07/20 06:40:01 AM,201,,,,,,162,155,3,,,,
22/07/20 06:41:47 AM,202,,,,,,172,191,3,,,,
22/07/20 06:43:27 AM,203,,,,,,169,164,5,,,,
22/07/20 06:45:08 AM,204,,,,,,203,207,1,,,,
22/07/20 06:46:53 AM,205,,,,,,194,202,3,,,,
22/07/20 06:48:33 AM,206,,,,,,253,299,3,,,,
22/07/20 06:50:13 AM,207,,,,,,187,174,3,,,,
22/07/20 06:51:59 AM,208,,,,,,182,228,3,,,,
22/07/20 06:53:40 AM,209,,,,,,217,244,2,,,,
22/07/20 06:55:21 AM,210,,,,,,190,201,2,,,,
22/07/20 06:57:01 AM,211,,,,,,196,235,2,,,,
22/07/20 06:58:41 AM,212,,,,,,277,303,2,,,,
22/07/20 07:00:22 AM,213,,,,,,196,208,3,,,,
22/07/20 07:02:11 AM,214,,,,,,265,325,6,,,,
22/07/20 07:03:56 AM,215,,,,,,228,265,2,,,,
22/07/20 07:05:42 AM,216,,,,,,206,241,2,,,,
22/07/20 07:07:22 AM,217,,,,,,270,297,3,,,,
22/07/20 07:09:02 AM,218,,,,,,167,161,5,,,,
22/07/20 07:10:48 AM,219,,,,,,149,169,4,,,,
22/07/20 07:12:28 AM,220,,,,,,181,224,3,,,,
22/07/20 07:14:09 AM,221,,,,,,282,309,3,,,,
22/07/20 07:15:49 AM,222,,,,,,177,171,2,,,,
22/07/20 07:17:30 AM,223,,,,,,253,304,4,,,,
22/07/20 07:19:11 AM,224,,,,,,175,201,3,,,,
22/07/20 07:20:51 AM,225,,,,,,153,180,4,,,,
22/07/20 07:22:31 AM,226,,,,,,201,216,3,,,,
22/07/20 07:24:12 AM,227,,,,,,187,231,3,,,,
22/07/20 07:25:52 AM,228,,,,,,163,176,3,,,,
22/07/20 07:27:33 AM,229,,,,,,155,157,7,,,,
22/07/20 07:29:13 AM,230,,,,,,164,174,3,,,,
22/07/20 07:30:54 AM,231,,,,,,217,204,2,,,,
22/07/20 07:32:35 AM,232,,,,,,198,240,3,,,,
22/07/20 07:34:15 AM,233,,,,,,222,222,2,,,,
22/07/20 07:35:56 AM,234,,,,,,203,233,2,,,,
22/07/20 07:37:37 AM,235,,,,,,279,322,3,,,,
22/07/20 07:39:17 AM,236,,,,,,273,319,4,,,,
22/07/20 07:40:57 AM,237,,,,,,221,256,2,,,,
22/07/20 07:42:38 AM,238,,,,,,190,213,3,,,,
22/07/20 07:44:18 AM,239,,,,,,233,245,2,,,,
22/07/20 07:46:04 AM,240,,,,,,172,182,3,,,,
22/07/20 07:47:44 AM,241,,,,,,153,169,4,,,,
22/07/20 07:49:30 AM,242,,,,,,296,329,4,,,,
22/07/20 07:51:11 AM,243,,,,,,201,240,2,,,,
22/07/20 07:52:50 AM,244,,,,,,229,246,4,,,,
22/07/20 07:54:36 AM,245,,,,,,189,248,4,,,,
22/07/20 07:56:22 AM,246,,,,,,158,198,4,,,,
22/07/20 07:58:02 AM,247,,,,,,207,218,2,,,,
22/07/20 07:59:42 AM,248,,,,,,256,276,3,,,,
22/07/20 08:01:22 AM,249,,,,,,201,216,2,,,,
22/07/20 08:03:02 AM,250,,,,,,165,183,4,,,,
22/07/20 08:04:48 AM,251,,,,,,171,198,3,,,,
22/07/20 08:06:28 AM,252,,,,,,170,189,2,,,,
22/07/20 08:08:09 AM,253,,,,,,213,240,2,,,,
22/07/20 08:09:49 AM,254,,,,,,185,197,3,,,,
22/07/20 08:11:30 AM,255,,,,,,96,163,17,,,,
22/07/20 08:13:10 AM,256,,,,,,139,148,5,,,,
22/07/20 08:14:49 AM,257,,,,,,181,203,2,,,,
22/07/20 08:16:30 AM,258,,,,,,200,238,3,,,,
22/07/20 08:18:17 AM,259,,,,,,213,215,2,,,,
22/07/20 08:19:57 AM,260,,,,,,150,141,6,,,,
22/07/20 08:21:38 AM,261,,,,,,335,374,3,,,,
22/07/20 08:23:18 AM,262,,,,,,225,220,2,,,,
22/07/20 08:24:59 AM,263,,,,,,146,156,3,,,,
22/07/20 08:26:39 AM,264,,,,,,200,208,2,,,,
22/07/20 08:28:25 AM,265,,,,,,241,284,3,,,,
22/07/20 08:30:05 AM,266,,,,,,235,295,4,,,,
22/07/20 08:31:45 AM,267,,,,,,230,233,2,,,,
22/07/20 08:33:31 AM,268,,,,,,181,218,4,,,,
22/07/20 08:35:11 AM,269,,,,,,190,232,2,,,,
22/07/20 08:36:51 AM,270,,,,,,196,220,3,,,,
22/07/20 08:38:37 AM,271,,,,,,214,238,3,,,,
22/07/20 08:40:17 AM,272,,,,,,149,147,4,,,,
22/07/20 08:41:58 AM,273,,,,,,252,314,2,,,,
22/07/20 08:43:44 AM,274,,,,,,189,221,2,,,,
22/07/20 08:45:24 AM,275,,,,,,196,209,3,,,,
22/07/20 08:47:04 AM,276,,,,,,192,196,3,,,,
22/07/20 08:48:45 AM,277,,,,,,236,284,3,,,,
22/07/20 08:50:25 AM,278,,,,,,138,159,5,,,,
22/07/20 08:52:05 AM,279,,,,,,161,156,4,,,,
22/07/20 08:53:46 AM,280,,,,,,187,199,4,,,,
22/07/20 08:55:26 AM,281,,,,,,200,196,3,,,,
22/07/20 08:57:07 AM,282,,,,,,182,211,5,,,,
22/07/20 08:58:53 AM,283,,,,,,218,205,2,,,,
22/07/20 09:00:33 AM,284,,,,,,204,248,4,,,,
22/07/20 09:02:12 AM,285,,,,,,190,199,4,,,,
22/07/20 09:03:58 AM,286,,,,,,199,197,4,,,,
22/07/20 09:05:39 AM,287,,,,,,165,177,4,,,,
22/07/20 09:07:19 AM,288,,,,,,231,274,3,,,,
22/07/20 09:09:05 AM,289,,,,,,189,194,4,,,,
22/07/20 09:10:51 AM,290,,,,,,181,207,3,,,,
22/07/20 09:12:31 AM,291,,,,,,216,265,3,,,,
22/07/20 09:14:11 AM,292,,,,,,174,200,4,,,,
22/07/20 09:15:51 AM,293,,,,,,198,197,3,,,,
22/07/20 09:17:32 AM,294,,,,,,188,216,5,,,,
22/07/20 09:19:12 AM,295,,,,,,274,301,4,,,,
22/07/20 09:20:53 AM,296,,,,,,177,159,3,,,,
22/07/20 09:22:33 AM,297,,,,,,278,311,4,,,,
22/07/20 09:24:19 AM,298,,,,,,188,207,3,,,,
22/07/20 09:25:59 AM,299,,,,,,235,276,3,,,,
22/07/20 09:27:45 AM,300,,,,,,186,220,4,,,,
22/07/20 09:29:25 AM,301,,,,,,208,212,3,,,,
22/07/20 09:31:05 AM,302,,,,,,335,379,1,,,,
22/07/20 09:32:46 AM,303,,,,,,169,200,3,,,,
22/07/20 09:34:26 AM,304,,,,,,166,192,3,,,,
22/07/20 09:36:07 AM,305,,,,,,165,183,4,,,,
22/07/20 09:37:47 AM,306,,,,,,189,185,2,,,,
22/07/20 09:39:28 AM,307,,,,,,207,226,2,,,,
22/07/20 09:41:08 AM,308,,,,,,169,187,4,,,,
22/07/20 09:42:54 AM,309,,,,,,173,204,6,,,,
22/07/20 09:44:34 AM,310,,,,,,199,223,3,,,,
22/07/20 09:46:20 AM,311,,,,,,192,224,3,,,,
22/07/20 09:48:00 AM,312,,,,,,239,258,2,,,,
22/07/20 09:49:40 AM,313,,,,,,146,175,6,,,,
22/07/20 09:51:21 AM,314,,,,,,416,382,8,,,,
22/07/20 09:53:06 AM,315,,,,,,177,193,4,,,,
22/07/20 09:54:47 AM,316,,,,,,152,190,4,,,,
22/07/20 09:56:27 AM,317,,,,,,232,226,1,,,,
22/07/20 09:58:12 AM,318,,,,,,144,150,7,,,,
22/07/20 09:59:52 AM,319,,,,,,179,199,3,,,,
22/07/20 10:01:32 AM,320,,,,,,496,392,6,,,,
22/07/20 10:03:18 AM,321,,,,,,193,197,2,,,,
22/07/20 10:04:58 AM,322,,,,,,265,274,1,,,,
22/07/20 10:06:39 AM,323,,,,,,199,232,3,,,,
22/07/20 10:08:25 AM,324,,,,,,206,229,2,,,,
22/07/20 10:10:05 AM,325,,,,,,231,287,2,,,,
22/07/20 10:11:46 AM,326,,,,,,206,239,4,,,,
22/07/20 10:13:26 AM,327,,,,,,202,179,2,,,,
22/07/20 10:15:06 AM,328,,,,,,237,294,5,,,,
22/07/20 10:16:46 AM,329,,,,,,179,207,6,,,,
22/07/20 10:18:27 AM,330,,,,,,135,122,6,,,,
22/07/20 10:20:08 AM,331,,,,,,177,163,6,,,,
22/07/20 10:21:53 AM,332,,,,,,158,151,5,,,,
22/07/20 10:23:34 AM,333,,,,,,328,334,2,,,,
22/07/20 10:25:20 AM,334,,,,,,178,176,3,,,,
22/07/20 10:27:00 AM,335,,,,,,176,214,6,,,,
22/07/20 10:28:40 AM,336,,,,,,179,168,3,,,,
22/07/20 10:30:20 AM,337,,,,,,195,181,3,,,,
22/07/20 10:32:00 AM,338,,,,,,202,229,2,,,,
22/07/20 10:33:41 AM,339,,,,,,375,371,2,,,,
22/07/20 10:35:21 AM,340,,,,,,163,202,3,,,,
22/07/20 10:37:07 AM,341,,,,,,191,202,4,,,,
22/07/20 10:38:47 AM,342,,,,,,249,276,2,,,,
22/07/20 10:40:33 AM,343,,,,,,217,225,2,,,,
22/07/20 10:42:13 AM,344,,,,,,278,294,2,,,,
22/07/20 10:43:54 AM,345,,,,,,111,197,18,,,,
22/07/20 10:45:39 AM,346,,,,,,207,242,2,,,,
22/07/20 10:47:19 AM,347,,,,,,159,174,5,,,,
22/07/20 10:48:59 AM,348,,,,,,139,178,7,,,,
22/07/20 10:50:45 AM,349,,,,,,196,181,2,,,,
22/07/20 10:52:25 AM,350,,,,,,257,262,2,,,,
22/07/20 10:54:11 AM,351,,,,,,172,144,4,,,,
22/07/20 10:55:51 AM,352,,,,,,190,201,3,,,,
22/07/20 10:57:31 AM,353,,,,,,191,207,3,,,,
22/07/20 10:59:12 AM,354,,,,,,188,197,3,,,,
22/07/20 11:00:52 AM,355,,,,,,153,148,3,,,,
22/07/20 11:02:32 AM,356,,,,,,197,218,2,,,,
22/07/20 11:04:18 AM,357,,,,,,366,368,3,,,,
22/07/20 11:05:58 AM,358,,,,,,180,206,4,,,,
22/07/20 11:07:44 AM,359,,,,,,164,169,5,,,,
22/07/20 11:09:24 AM,360,,,,,,168,208,5,,,,
22/07/20 11:11:04 AM,361,,,,,,153,183,6,,,,
22/07/20 11:12:50 AM,362,,,,,,301,332,3,,,,
22/07/20 11:14:30 AM,363,,,,,,169,208,5,,,,
22/07/20 11:16:16 AM,364,,,,,,167,225,4,,,,
22/07/20 11:17:56 AM,365,,,,,,189,175,5,,,,
22/07/20 11:19:36 AM,366,,,,,,230,219,3,,,,
22/07/20 11:21:17 AM,367,,,,,,216,240,3,,,,
22/07/20 11:23:03 AM,368,,,,,,205,263,3,,,,
22/07/20 11:24:43 AM,369,,,,,,216,261,4,,,,
22/07/20 11:26:29 AM,370,,,,,,156,186,5,,,,
22/07/20 11:28:09 AM,371,,,,,,278,329,1,,,,
22/07/20 11:29:49 AM,372,,,,,,153,166,5,,,,
22/07/20 11:31:35 AM,373,,,,,,292,318,5,,,,
22/07/20 11:33:15 AM,374,,,,,,199,210,3,,,,
22/07/20 11:34:55 AM,375,,,,,,157,178,3,,,,
22/07/20 11:36:36 AM,376,,,,,,150,148,9,,,,
22/07/20 11:38:16 AM,377,,,,,,234,249,3,,,,
22/07/20 11:39:56 AM,378,,,,,,257,283,3,,,,
22/07/20 11:41:37 AM,379,,,,,,184,223,3,,,,
22/07/20 11:43:23 AM,380,,,,,,212,226,2,,,,
22/07/20 11:45:03 AM,381,,,,,,146,154,5,,,,
22/07/20 11:46:43 AM,382,,,,,,173,177,5,,,,
22/07/20 11:48:24 AM,383,,,,,,180,221,2,,,,
22/07/20 11:50:10 AM,384,,,,,,147,134,6,,,,
22/07/20 11:51:50 AM,385,,,,,,249,214,2,,,,
22/07/20 11:53:30 AM,386,,,,,,175,194,4,,,,
22/07/20 11:55:16 AM,387,,,,,,245,290,4,,,,
22/07/20 11:56:56 AM,388,,,,,,339,389,10,,,,
22/07/20 11:58:42 AM,389,,,,,,220,263,4,,,,
22/07/20 12:00:22 PM,390,,,,,,161,187,4,,,,
22/07/20 12:02:02 PM,391,,,,,,168,176,4,,,,
22/07/20 12:03:42 PM,392,,,,,,106,179,19,,,,
22/07/20 12:05:23 PM,393,,,,,,204,199,4,,,,
22/07/20 12:07:09 PM,394,,,,,,261,307,2,,,,
22/07/20 12:08:49 PM,395,,,,,,195,231,2,,,,
22/07/20 12:10:29 PM,396,,,,,,154,174,5,,,,
22/07/20 12:12:15 PM,397,,,,,,168,203,3,,,,
22/07/20 12:13:55 PM,398,,,,,,206,170,2,,,,
22/07/20 12:15:41 PM,399,,,,,,186,189,4,,,,
22/07/20 12:17:21 PM,400,,,,,,193,255,3,,,,
22/07/20 12:19:01 PM,401,,,,,,311,368,5,,,,
22/07/20 12:20:41 PM,402,,,,,,198,257,4,,,,
22/07/20 12:22:26 PM,403,,,,,,260,323,2,,,,
22/07/20 12:24:06 PM,404,,,,,,201,207,3,,,,
22/07/20 12:25:53 PM,405,,,,,,265,332,7,,,,
22/07/20 12:27:33 PM,406,,,,,,209,219,4,,,,
22/07/20 12:29:12 PM,407,,,,,,182,181,6,,,,
22/07/20 12:30:58 PM,408,,,,,,224,253,3,,,,
22/07/20 12:32:39 PM,409,,,,,,168,225,3,,,,
22/07/20 12:34:19 PM,410,,,,,,231,246,2,,,,
22/07/20 12:36:04 PM,411,,,,,,202,192,2,,,,
22/07/20 12:37:44 PM,412,,,,,,236,280,3,,,,
22/07/20 12:39:24 PM,413,,,,,,198,223,2,,,,
22/07/20 12:41:04 PM,414,,,,,,178,199,5,,,,
22/07/20 12:42:50 PM,415,,,,,,299,344,3,,,,
22/07/20 12:44:36 PM,416,,,,,,170,164,6,,,,
22/07/20 12:46:22 PM,417,,,,,,183,204,3,,,,
22/07/20 12:48:01 PM,418,,,,,,169,202,4,,,,
22/07/20 12:49:48 PM,419,,,,,,278,335,5,,,,
22/07/20 12:51:27 PM,420,,,,,,213,231,2,,,,
22/07/20 12:53:07 PM,421,,,,,,197,219,4,,,,
22/07/20 12:54:53 PM,422,,,,,,159,197,7,,,,
22/07/20 12:56:33 PM,423,,,,,,163,190,5,,,,
22/07/20 12:58:19 PM,424,,,,,,281,328,4,,,,
22/07/20 12:59:59 PM,425,,,,,,195,297,11,,,,
22/07/20 01:01:39 PM,426,,,,,,236,259,2,,,,
22/07/20 01:03:25 PM,427,,,,,,177,217,3,,,,
22/07/20 01:05:05 PM,428,,,,,,330,356,2,,,,
22/07/20 01:06:45 PM,429,,,,,,164,195,5,,,,
22/07/20 01:08:31 PM,430,,,,,,180,212,3,,,,
22/07/20 01:10:12 PM,431,,,,,,193,212,3,,,,
22/07/20 01:11:53 PM,432,,,,,,604,428,16,,,,
22/07/20 01:13:39 PM,433,,,,,,201,213,4,,,,
22/07/20 01:15:20 PM,434,,,,,,185,164,5,,,,
22/07/20 01:17:00 PM,435,,,,,,175,178,3,,,,
22/07/20 01:18:40 PM,436,,,,,,251,297,3,,,,
22/07/20 01:20:20 PM,437,,,,,,211,223,2,,,,
