27/08/20 02:18:13 AM,53,,,,,,200,183,4,,,,
27/08/20 02:19:53 AM,54,,,,,,176,135,4,,,,
27/08/20 02:21:34 AM,55,,,,,,199,163,4,,,,
27/08/20 02:23:16 AM,56,,,,,,223,225,5,,,,
27/08/20 02:25:02 AM,57,,,,,,187,156,4,,,,
27/08/20 02:26:48 AM,58,,,,,,217,267,3,,,,
27/08/20 02:28:29 AM,59,,,,,,199,141,4,,,,
27/08/20 02:30:15 AM,60,,,,,,204,163,7,,,,
27/08/20 02:31:55 AM,61,,,,,,195,158,6,,,,
27/08/20 02:33:41 AM,62,,,,,,202,161,6,,,,
27/08/20 02:35:28 AM,63,,,,,,207,145,5,,,,
27/08/20 02:37:14 AM,64,,,,,,198,207,5,,,,
27/08/20 02:39:00 AM,65,,,,,,248,313,6,,,,
27/08/20 02:40:40 AM,66,,,,,,211,176,6,,,,
27/08/20 02:42:22 AM,67,,,,,,302,346,5,,,,
27/08/20 02:44:02 AM,68,,,,,,213,126,7,,,,
27/08/20 02:45:42 AM,69,,,,,,190,173,5,,,,
27/08/20 02:47:22 AM,70,,,,,,262,267,2,,,,
27/08/20 02:49:04 AM,71,,,,,,219,209,4,,,,
27/08/20 02:50:49 AM,72,,,,,,222,144,5,,,,
27/08/20 02:52:29 AM,73,,,,,,162,148,7,,,,
27/08/20 02:54:09 AM,74,,,,,,230,128,5,,,,
27/08/20 02:55:50 AM,75,,,,,,204,124,4,,,,
27/08/20 02:57:41 AM,76,,,,,,210,243,4,,,,
27/08/20 02:59:40 AM,77,,,,,,278,345,4,,,,
27/08/20 03:01:39 AM,78,,,,,,345,375,7,,,,
27/08/20 03:08:14 AM,80,,,,,,232,164,5,,,,
27/08/20 03:09:59 AM,81,,,,,,225,255,4,,,,
27/08/20 03:11:51 AM,82,,,,,,232,95,7,,,,
27/08/20 03:13:50 AM,83,,,,,,230,229,5,,,,
27/08/20 03:15:37 AM,84,,,,,,300,324,7,,,,
27/08/20 03:17:24 AM,85,,,,,,181,130,5,,,,
27/08/20 03:19:12 AM,86,,,,,,239,242,4,,,,
27/08/20 03:20:53 AM,87,,,,,,172,168,4,,,,
27/08/20 03:22:40 AM,88,,,,,,211,225,5,,,,
27/08/20 03:24:28 AM,89,,,,,,212,135,5,,,,
27/08/20 03:26:19 AM,90,,,,,,198,166,6,,,,
27/08/20 03:28:26 AM,91,,,,,,180,111,10,,,,
27/08/20 03:39:04 AM,94,,,,,,193,143,7,,,,
27/08/20 03:41:00 AM,95,,,,,,217,236,5,,,,
27/08/20 03:42:47 AM,96,,,,,,242,247,5,,,,
27/08/20 03:44:47 AM,97,,,,,,213,144,5,,,,
27/08/20 03:51:16 AM,99,,,,,,230,261,8,,,,
27/08/20 03:57:37 AM,101,,,,,,224,197,4,,,,
27/08/20 04:04:15 AM,103,,,,,,306,332,5,,,,
27/08/20 04:06:16 AM,104,,,,,,246,318,8,,,,
27/08/20 04:08:02 AM,105,,,,,,194,251,12,,,,
27/08/20 04:09:48 AM,106,,,,,,201,146,5,,,,
27/08/20 04:11:34 AM,107,,,,,,167,142,4,,,,
27/08/20 04:13:21 AM,108,,,,,,244,285,7,,,,
27/08/20 04:15:01 AM,109,,,,,,152,219,12,,,,
27/08/20 04:16:41 AM,110,,,,,,205,174,4,,,,
27/08/20 04:18:28 AM,111,,,,,,206,187,4,,,,
27/08/20 04:20:14 AM,112,,,,,,127,176,10,,,,
27/08/20 04:22:00 AM,113,,,,,,203,208,5,,,,
27/08/20 04:23:42 AM,114,,,,,,219,191,5,,,,
27/08/20 04:25:22 AM,115,,,,,,234,161,5,,,,
27/08/20 04:27:09 AM,116,,,,,,169,274,20,,,,
27/08/20 04:28:49 AM,117,,,,,,185,176,7,,,,
27/08/20 04:30:30 AM,118,,,,,,186,104,9,,,,
27/08/20 04:32:16 AM,119,,,,,,220,157,5,,,,
27/08/20 04:34:02 AM,120,,,,,,250,191,3,,,,
27/08/20 04:35:48 AM,121,,,,,,186,120,6,,,,
27/08/20 04:37:34 AM,122,,,,,,195,246,5,,,,
27/08/20 04:39:21 AM,123,,,,,,159,203,6,,,,
27/08/20 04:41:07 AM,124,,,,,,201,224,5,,,,
27/08/20 04:42:53 AM,125,,,,,,216,232,4,,,,
27/08/20 04:44:39 AM,126,,,,,,256,308,7,,,,
27/08/20 04:46:19 AM,127,,,,,,297,275,5,,,,
27/08/20 04:48:00 AM,128,,,,,,225,300,10,,,,
27/08/20 04:49:41 AM,129,,,,,,197,130,8,,,,
27/08/20 04:51:27 AM,130,,,,,,216,210,4,,,,
27/08/20 04:53:08 AM,131,,,,,,144,175,8,,,,
27/08/20 04:54:47 AM,132,,,,,,227,150,5,,,,
27/08/20 04:56:33 AM,133,,,,,,235,294,4,,,,
27/08/20 04:58:20 AM,134,,,,,,358,357,4,,,,
27/08/20 05:00:06 AM,135,,,,,,244,264,3,,,,
27/08/20 05:01:52 AM,136,,,,,,234,271,5,,,,
27/08/20 05:03:32 AM,137,,,,,,183,114,8,,,,
27/08/20 05:05:13 AM,138,,,,,,201,240,7,,,,
27/08/20 05:06:54 AM,139,,,,,,211,143,6,,,,
27/08/20 05:08:34 AM,140,,,,,,190,187,4,,,,
27/08/20 05:10:14 AM,141,,,,,,235,280,5,,,,
27/08/20 05:11:55 AM,142,,,,,,324,338,3,,,,
27/08/20 05:13:35 AM,143,,,,,,209,222,4,,,,
27/08/20 05:15:16 AM,144,,,,,,209,145,5,,,,
27/08/20 05:17:02 AM,145,,,,,,245,264,5,,,,
27/08/20 05:18:42 AM,146,,,,,,224,197,5,,,,
27/08/20 05:20:29 AM,147,,,,,,212,153,5,,,,
27/08/20 05:22:10 AM,148,,,,,,163,225,10,,,,
27/08/20 05:23:56 AM,149,,,,,,280,308,6,,,,
27/08/20 05:25:42 AM,150,,,,,,219,204,4,,,,
27/08/20 05:27:22 AM,151,,,,,,218,145,5,,,,
27/08/20 05:29:08 AM,152,,,,,,205,120,5,,,,
27/08/20 05:30:54 AM,153,,,,,,253,303,7,,,,
27/08/20 05:32:33 AM,154,,,,,,195,148,5,,,,
27/08/20 05:34:14 AM,155,,,,,,240,228,3,,,,
27/08/20 05:35:55 AM,156,,,,,,271,244,5,,,,
27/08/20 05:37:35 AM,157,,,,,,197,157,5,,,,
27/08/20 05:39:22 AM,158,,,,,,296,269,6,,,,
27/08/20 05:41:08 AM,159,,,,,,211,177,4,,,,
27/08/20 05:42:54 AM,160,,,,,,234,127,6,,,,
27/08/20 05:44:35 AM,161,,,,,,194,120,5,,,,
27/08/20 05:46:21 AM,162,,,,,,184,125,6,,,,
27/08/20 05:48:01 AM,163,,,,,,216,160,5,,,,
27/08/20 05:49:42 AM,164,,,,,,221,172,6,,,,
27/08/20 05:51:28 AM,165,,,,,,184,129,7,,,,
27/08/20 05:53:08 AM,166,,,,,,209,188,7,,,,
27/08/20 05:54:48 AM,167,,,,,,234,282,4,,,,
27/08/20 05:56:34 AM,168,,,,,,205,123,5,,,,
27/08/20 05:58:21 AM,169,,,,,,205,213,4,,,,
27/08/20 06:00:08 AM,170,,,,,,240,262,3,,,,
27/08/20 06:01:54 AM,171,,,,,,206,205,4,,,,
27/08/20 06:03:40 AM,172,,,,,,204,180,5,,,,
27/08/20 06:05:27 AM,173,,,,,,292,126,27,,,,
27/08/20 06:07:13 AM,174,,,,,,171,217,7,,,,
27/08/20 06:08:53 AM,175,,,,,,215,153,4,,,,
27/08/20 06:10:32 AM,176,,,,,,191,135,6,,,,
27/08/20 06:12:18 AM,177,,,,,,217,262,6,,,,
27/08/20 06:13:59 AM,178,,,,,,197,133,6,,,,
27/08/20 06:15:45 AM,179,,,,,,183,192,8,,,,
27/08/20 06:17:25 AM,180,,,,,,210,114,4,,,,
27/08/20 06:19:06 AM,181,,,,,,238,298,4,,,,
27/08/20 06:20:46 AM,182,,,,,,161,193,7,,,,
27/08/20 06:22:27 AM,183,,,,,,210,147,5,,,,
27/08/20 06:24:07 AM,184,,,,,,197,127,6,,,,
27/08/20 06:25:46 AM,185,,,,,,208,113,6,,,,
27/08/20 06:27:33 AM,186,,,,,,187,149,6,,,,
27/08/20 06:29:13 AM,187,,,,,,205,133,5,,,,
27/08/20 06:30:58 AM,188,,,,,,274,268,7,,,,
27/08/20 06:32:45 AM,189,,,,,,181,275,22,,,,
27/08/20 06:34:25 AM,190,,,,,,362,358,6,,,,
27/08/20 06:36:05 AM,191,,,,,,197,165,3,,,,
27/08/20 06:37:51 AM,192,,,,,,186,191,5,,,,
27/08/20 06:39:37 AM,193,,,,,,242,148,5,,,,
27/08/20 06:41:23 AM,194,,,,,,176,186,6,,,,
27/08/20 06:43:09 AM,195,,,,,,193,204,5,,,,
27/08/20 06:44:49 AM,196,,,,,,224,158,5,,,,
27/08/20 06:46:36 AM,197,,,,,,292,287,3,,,,
27/08/20 06:48:16 AM,198,,,,,,172,214,7,,,,
27/08/20 06:49:56 AM,199,,,,,,152,167,6,,,,
27/08/20 06:51:36 AM,200,,,,,,97,170,32,,,,
27/08/20 06:53:22 AM,201,,,,,,229,265,4,,,,
27/08/20 06:55:03 AM,202,,,,,,252,96,22,,,,
27/08/20 06:56:49 AM,203,,,,,,343,336,4,,,,
27/08/20 06:58:35 AM,204,,,,,,407,396,6,,,,
27/08/20 07:00:21 AM,205,,,,,,214,128,6,,,,
27/08/20 07:02:07 AM,206,,,,,,201,148,5,,,,
27/08/20 07:03:47 AM,207,,,,,,101,175,30,,,,
27/08/20 07:05:34 AM,208,,,,,,191,153,6,,,,
27/08/20 07:07:14 AM,209,,,,,,341,321,4,,,,
27/08/20 07:08:54 AM,210,,,,,,176,120,8,,,,
27/08/20 07:10:34 AM,211,,,,,,178,167,6,,,,
27/08/20 07:12:15 AM,212,,,,,,200,207,4,,,,
27/08/20 07:14:01 AM,213,,,,,,249,232,4,,,,
27/08/20 07:15:47 AM,214,,,,,,163,148,7,,,,
27/08/20 07:17:33 AM,215,,,,,,196,156,6,,,,
27/08/20 07:19:19 AM,216,,,,,,278,304,10,,,,
27/08/20 07:21:00 AM,217,,,,,,215,154,4,,,,
27/08/20 07:22:41 AM,218,,,,,,210,214,5,,,,
27/08/20 07:24:21 AM,219,,,,,,188,264,9,,,,
27/08/20 07:26:03 AM,220,,,,,,218,196,7,,,,
27/08/20 07:27:43 AM,221,,,,,,247,227,7,,,,
27/08/20 07:29:24 AM,222,,,,,,180,156,6,,,,
27/08/20 07:31:05 AM,223,,,,,,282,281,5,,,,
27/08/20 07:32:51 AM,224,,,,,,193,132,8,,,,
27/08/20 07:34:37 AM,225,,,,,,203,203,7,,,,
27/08/20 07:36:18 AM,226,,,,,,228,249,6,,,,
27/08/20 07:38:04 AM,227,,,,,,189,125,5,,,,
27/08/20 07:39:44 AM,228,,,,,,238,248,4,,,,
27/08/20 07:41:25 AM,229,,,,,,291,279,7,,,,
27/08/20 07:43:05 AM,230,,,,,,204,189,5,,,,
27/08/20 07:44:45 AM,231,,,,,,237,298,9,,,,
27/08/20 07:46:31 AM,232,,,,,,256,319,6,,,,
27/08/20 07:48:11 AM,233,,,,,,224,186,6,,,,
27/08/20 07:49:58 AM,234,,,,,,173,173,6,,,,
27/08/20 07:51:44 AM,235,,,,,,216,147,7,,,,
27/08/20 07:53:30 AM,236,,,,,,193,126,10,,,,
27/08/20 07:55:16 AM,237,,,,,,218,83,23,,,,
27/08/20 07:57:02 AM,238,,,,,,169,106,9,,,,
27/08/20 07:58:42 AM,239,,,,,,231,101,25,,,,
27/08/20 08:00:22 AM,240,,,,,,207,103,16,,,,
27/08/20 08:02:03 AM,241,,,,,,234,112,27,,,,
27/08/20 08:03:42 AM,242,,,,,,225,96,37,,,,
27/08/20 08:05:29 AM,243,,,,,,218,84,30,,,,
27/08/20 08:07:09 AM,244,,,,,,214,112,24,,,,
27/08/20 08:08:55 AM,245,,,,,,169,136,25,,,,
27/08/20 08:10:35 AM,246,,,,,,178,127,17,,,,
27/08/20 08:12:22 AM,247,,,,,,181,245,16,,,,
27/08/20 08:14:07 AM,248,,,,,,241,208,11,,,,
27/08/20 08:15:47 AM,249,,,,,,185,138,19,,,,
27/08/20 08:17:27 AM,250,,,,,,185,131,18,,,,
27/08/20 08:19:07 AM,251,,,,,,226,125,16,,,,
27/08/20 08:20:47 AM,252,,,,,,218,125,19,,,,
27/08/20 08:22:33 AM,253,,,,,,206,109,13,,,,
27/08/20 08:24:13 AM,254,,,,,,341,342,13,,,,
27/08/20 08:25:53 AM,255,,,,,,193,103,12,,,,
27/08/20 08:27:34 AM,256,,,,,,389,362,9,,,,
27/08/20 08:29:20 AM,257,,,,,,218,120,16,,,,
27/08/20 08:31:00 AM,258,,,,,,207,96,16,,,,
27/08/20 08:32:40 AM,259,,,,,,206,181,9,,,,
27/08/20 08:34:20 AM,260,,,,,,239,231,8,,,,
27/08/20 08:36:06 AM,261,,,,,,238,185,13,,,,
27/08/20 08:37:45 AM,262,,,,,,203,135,13,,,,
27/08/20 08:39:32 AM,263,,,,,,209,158,16,,,,
27/08/20 08:41:12 AM,264,,,,,,199,122,11,,,,
27/08/20 08:42:52 AM,265,,,,,,227,131,14,,,,
27/08/20 08:44:33 AM,266,,,,,,181,158,10,,,,
27/08/20 08:46:19 AM,267,,,,,,226,142,13,,,,
27/08/20 08:47:59 AM,268,,,,,,208,137,13,,,,
27/08/20 08:49:39 AM,269,,,,,,223,235,12,,,,
27/08/20 08:51:25 AM,270,,,,,,183,115,15,,,,
27/08/20 08:53:05 AM,271,,,,,,228,139,13,,,,
27/08/20 08:54:51 AM,272,,,,,,211,148,12,,,,
27/08/20 08:56:31 AM,273,,,,,,207,141,8,,,,
27/08/20 08:58:11 AM,274,,,,,,215,122,16,,,,
27/08/20 08:59:52 AM,275,,,,,,197,96,13,,,,
27/08/20 09:01:32 AM,276,,,,,,208,138,13,,,,
27/08/20 09:03:13 AM,277,,,,,,202,136,23,,,,
27/08/20 09:04:53 AM,278,,,,,,195,104,26,,,,
27/08/20 09:06:39 AM,279,,,,,,217,125,16,,,,
27/08/20 09:08:19 AM,280,,,,,,168,152,26,,,,
27/08/20 09:09:58 AM,281,,,,,,192,94,18,,,,
27/08/20 09:11:44 AM,282,,,,,,230,88,27,,,,
27/08/20 09:13:25 AM,283,,,,,,231,201,14,,,,
27/08/20 09:15:06 AM,284,,,,,,231,227,14,,,,
27/08/20 09:16:46 AM,285,,,,,,254,89,68,,,,
27/08/20 09:18:27 AM,286,,,,,,221,153,11,,,,
27/08/20 09:20:13 AM,287,,,,,,461,356,26,,,,
27/08/20 09:21:53 AM,288,,,,,,222,114,19,,,,
27/08/20 09:23:33 AM,289,,,,,,257,100,28,,,,
27/08/20 09:25:13 AM,290,,,,,,251,105,27,,,,
27/08/20 09:26:59 AM,291,,,,,,213,101,29,,,,
27/08/20 09:28:39 AM,292,,,,,,288,101,38,,,,
27/08/20 09:30:19 AM,293,,,,,,263,119,29,,,,
27/08/20 09:32:05 AM,294,,,,,,272,117,33,,,,
27/08/20 09:33:45 AM,295,,,,,,154,175,79,,,,
27/08/20 09:35:31 AM,296,,,,,,277,111,44,,,,
27/08/20 09:37:11 AM,297,,,,,,296,151,48,,,,
27/08/20 09:38:51 AM,298,,,,,,338,95,62,,,,
27/08/20 09:40:37 AM,299,,,,,,264,136,45,,,,
27/08/20 09:42:17 AM,300,,,,,,198,181,46,,,,
27/08/20 09:43:57 AM,301,,,,,,269,131,33,,,,
27/08/20 09:45:38 AM,302,,,,,,304,119,38,,,,
27/08/20 09:47:19 AM,303,,,,,,348,133,33,,,,
27/08/20 09:48:59 AM,304,,,,,,311,171,48,,,,
27/08/20 09:50:39 AM,305,,,,,,310,133,58,,,,
27/08/20 09:52:20 AM,306,,,,,,363,176,53,,,,
27/08/20 09:54:06 AM,307,,,,,,255,174,43,,,,
27/08/20 09:55:52 AM,308,,,,,,369,129,64,,,,
27/08/20 09:57:32 AM,309,,,,,,258,174,89,,,,
27/08/20 09:59:18 AM,310,,,,,,444,152,68,,,,
27/08/20 10:00:58 AM,311,,,,,,383,164,56,,,,
27/08/20 10:02:38 AM,312,,,,,,406,158,55,,,,
27/08/20 10:04:18 AM,313,,,,,,313,142,48,,,,
27/08/20 10:05:58 AM,314,,,,,,309,139,75,,,,
27/08/20 10:07:38 AM,315,,,,,,376,138,70,,,,
27/08/20 10:09:18 AM,316,,,,,,372,156,78,,,,
27/08/20 10:11:05 AM,317,,,,,,356,178,71,,,,
27/08/20 10:12:45 AM,318,,,,,,434,141,99,,,,
27/08/20 10:14:25 AM,319,,,,,,401,166,93,,,,
27/08/20 10:16:06 AM,320,,,,,,337,161,87,,,,
27/08/20 10:17:47 AM,321,,,,,,441,142,121,,,,
27/08/20 10:19:26 AM,322,,,,,,398,159,139,,,,
27/08/20 10:21:07 AM,323,,,,,,328,149,106,,,,
27/08/20 10:22:47 AM,324,,,,,,298,146,142,,,,
27/08/20 10:24:33 AM,325,,,,,,392,151,169,,,,
27/08/20 10:26:13 AM,326,,,,,,416,149,157,,,,
27/08/20 10:27:53 AM,327,,,,,,392,130,209,,,,
27/08/20 10:29:35 AM,328,,,,,,356,167,237,,,,
27/08/20 10:31:21 AM,329,,,,,,463,133,219,,,,
27/08/20 10:33:01 AM,330,,,,,,395,175,302,,,,
27/08/20 10:34:41 AM,331,,,,,,436,189,267,,,,
27/08/20 10:36:21 AM,332,,,,,,456,178,235,,,,
27/08/20 10:38:01 AM,333,,,,,,417,196,226,,,,
27/08/20 10:39:42 AM,334,,,,,,439,169,246,,,,
27/08/20 10:41:22 AM,335,,,,,,330,180,223,,,,
27/08/20 10:43:03 AM,336,,,,,,373,196,220,,,,
27/08/20 10:44:43 AM,337,,,,,,573,202,261,,,,
27/08/20 10:46:24 AM,338,,,,,,351,239,239,,,,
27/08/20 10:48:05 AM,339,,,,,,517,217,166,,,,
27/08/20 10:49:45 AM,340,,,,,,482,193,213,,,,
27/08/20 10:51:25 AM,341,,,,,,464,201,219,,,,
27/08/20 10:53:11 AM,342,,,,,,501,202,171,,,,
27/08/20 10:54:51 AM,343,,,,,,522,242,172,,,,
27/08/20 10:56:32 AM,344,,,,,,516,217,189,,,,
27/08/20 10:58:12 AM,345,,,,,,555,189,210,,,,
27/08/20 10:59:53 AM,346,,,,,,576,169,268,,,,
27/08/20 11:01:33 AM,347,,,,,,232,185,357,,,,
27/08/20 11:03:14 AM,348,,,,,,658,220,157,,,,
27/08/20 11:05:00 AM,349,,,,,,540,206,154,,,,
27/08/20 11:06:41 AM,350,,,,,,457,275,247,,,,
27/08/20 11:08:27 AM,351,,,,,,291,117,692,,,,
27/08/20 11:10:13 AM,352,,,,,,402,198,166,,,,
27/08/20 11:11:59 AM,353,,,,,,411,227,113,,,,
27/08/20 11:13:40 AM,354,,,,,,417,262,88,,,,
27/08/20 11:15:27 AM,355,,,,,,380,243,131,,,,
27/08/20 11:17:13 AM,356,,,,,,579,177,106,,,,
27/08/20 11:18:53 AM,357,,,,,,391,235,153,,,,
27/08/20 11:20:34 AM,358,,,,,,477,240,125,,,,
27/08/20 11:22:20 AM,359,,,,,,414,296,123,,,,
27/08/20 11:24:06 AM,360,,,,,,482,231,67,,,,
27/08/20 11:25:46 AM,361,,,,,,553,244,101,,,,
27/08/20 11:27:32 AM,362,,,,,,509,216,102,,,,
27/08/20 11:29:12 AM,363,,,,,,330,221,90,,,,
27/08/20 11:30:58 AM,364,,,,,,403,179,79,,,,
27/08/20 11:32:38 AM,365,,,,,,514,281,78,,,,
27/08/20 11:34:23 AM,366,,,,,,479,250,51,,,,
27/08/20 11:36:03 AM,367,,,,,,706,206,100,,,,
27/08/20 11:37:44 AM,368,,,,,,541,237,65,,,,
27/08/20 11:39:30 AM,369,,,,,,477,239,73,,,,
27/08/20 11:41:10 AM,370,,,,,,520,196,65,,,,
27/08/20 11:42:56 AM,371,,,,,,425,227,50,,,,
27/08/20 11:44:42 AM,372,,,,,,507,258,62,,,,
27/08/20 11:46:28 AM,373,,,,,,436,232,71,,,,
27/08/20 11:48:15 AM,374,,,,,,524,244,51,,,,
27/08/20 11:49:55 AM,375,,,,,,487,201,73,,,,
27/08/20 11:51:41 AM,376,,,,,,469,239,54,,,,
27/08/20 11:53:21 AM,377,,,,,,480,216,59,,,,
27/08/20 11:55:01 AM,378,,,,,,348,229,55,,,,
27/08/20 11:56:47 AM,379,,,,,,473,209,59,,,,
27/08/20 11:58:27 AM,380,,,,,,299,214,184,,,,
27/08/20 12:00:13 PM,381,,,,,,338,227,59,,,,
27/08/20 12:01:53 PM,382,,,,,,502,211,65,,,,
27/08/20 12:03:33 PM,383,,,,,,527,191,72,,,,
27/08/20 12:05:19 PM,384,,,,,,424,236,58,,,,
27/08/20 12:06:59 PM,385,,,,,,446,222,61,,,,
27/08/20 12:08:39 PM,386,,,,,,612,124,147,,,,
27/08/20 12:10:25 PM,387,,,,,,440,200,54,,,,
27/08/20 12:12:05 PM,388,,,,,,426,217,77,,,,
27/08/20 12:13:51 PM,389,,,,,,180,148,336,,,,
27/08/20 12:15:31 PM,390,,,,,,355,214,48,,,,
27/08/20 12:17:11 PM,391,,,,,,477,223,75,,,,
27/08/20 12:18:52 PM,392,,,,,,462,227,61,,,,
27/08/20 12:20:31 PM,393,,,,,,434,185,67,,,,
27/08/20 12:22:17 PM,394,,,,,,422,204,65,,,,
27/08/20 12:23:57 PM,395,,,,,,321,210,50,,,,
27/08/20 12:25:37 PM,396,,,,,,414,199,67,,,,
27/08/20 12:27:23 PM,397,,,,,,487,194,58,,,,
27/08/20 12:29:03 PM,398,,,,,,434,205,48,,,,
27/08/20 12:30:49 PM,399,,,,,,413,164,65,,,,
27/08/20 12:32:29 PM,400,,,,,,316,209,79,,,,
27/08/20 12:34:09 PM,401,,,,,,424,210,57,,,,
27/08/20 12:35:55 PM,402,,,,,,393,229,44,,,,
27/08/20 12:37:35 PM,403,,,,,,397,164,45,,,,
27/08/20 12:39:21 PM,404,,,,,,305,223,59,,,,
27/08/20 12:41:01 PM,405,,,,,,379,266,46,,,,
27/08/20 12:42:41 PM,406,,,,,,531,168,65,,,,
27/08/20 12:44:27 PM,407,,,,,,511,151,47,,,,
27/08/20 12:46:07 PM,408,,,,,,375,166,55,,,,
27/08/20 12:47:47 PM,409,,,,,,436,195,39,,,,
27/08/20 12:49:33 PM,410,,,,,,474,146,57,,,,
27/08/20 12:51:13 PM,411,,,,,,385,152,52,,,,
27/08/20 12:52:59 PM,412,,,,,,361,218,40,,,,
27/08/20 12:54:39 PM,413,,,,,,356,186,44,,,,
27/08/20 12:56:19 PM,414,,,,,,359,197,59,,,,
27/08/20 12:58:05 PM,415,,,,,,265,208,72,,,,
27/08/20 12:59:51 PM,416,,,,,,370,186,37,,,,
27/08/20 01:01:37 PM,417,,,,,,364,165,39,,,,
27/08/20 01:03:23 PM,418,,,,,,401,168,44,,,,
27/08/20 01:05:04 PM,419,,,,,,284,225,35,,,,
27/08/20 01:06:50 PM,420,,,,,,322,172,52,,,,
27/08/20 01:08:30 PM,421,,,,,,404,170,41,,,,
27/08/20 01:10:11 PM,422,,,,,,381,180,46,,,,
27/08/20 01:11:51 PM,423,,,,,,371,135,49,,,,
27/08/20 01:13:37 PM,424,,,,,,138,141,174,,,,
27/08/20 01:15:17 PM,425,,,,,,323,171,38,,,,
27/08/20 01:17:02 PM,426,,,,,,364,161,40,,,,
27/08/20 01:18:48 PM,427,,,,,,246,100,156,,,,
27/08/20 01:20:27 PM,428,,,,,,373,173,30,,,,
27/08/20 01:22:08 PM,429,,,,,,317,181,41,,,,
27/08/20 01:23:48 PM,430,,,,,,368,162,52,,,,
27/08/20 01:25:28 PM,431,,,,,,343,210,29,,,,
27/08/20 01:27:08 PM,432,,,,,,374,147,47,,,,
27/08/20 01:28:49 PM,433,,,,,,307,152,41,,,,
27/08/20 01:30:35 PM,434,,,,,,359,114,48,,,,
27/08/20 01:32:16 PM,435,,,,,,418,150,50,,,,
27/08/20 01:33:56 PM,436,,,,,,268,166,49,,,,
27/08/20 01:35:36 PM,437,,,,,,266,195,67,,,,
27/08/20 01:37:22 PM,438,,,,,,345,130,44,,,,
27/08/20 01:39:03 PM,439,,,,,,340,144,44,,,,
27/08/20 01:40:43 PM,440,,,,,,389,155,55,,,,
27/08/20 01:42:29 PM,441,,,,,,310,134,50,,,,
27/08/20 01:44:09 PM,442,,,,,,361,145,46,,,,
27/08/20 01:45:48 PM,443,,,,,,207,139,98,,,,
