06/10/20 04:37:23 AM,194,,,,,,286,15,0,,,,
06/10/20 04:39:10 AM,195,,,,,,126,37,1,,,,
06/10/20 04:40:49 AM,196,,,,,,823,45,1,,,,
06/10/20 04:42:29 AM,197,,,,,,1075,203,5,,,,
06/10/20 04:44:17 AM,198,,,,,,1083,54,1,,,,
06/10/20 04:45:58 AM,199,,,,,,102,15,0,,,,
06/10/20 04:47:44 AM,200,,,,,,281,14,0,,,,
06/10/20 04:49:30 AM,201,,,,,,180,0,0,,,,
06/10/20 04:51:10 AM,202,,,,,,406,15,0,,,,
06/10/20 04:52:56 AM,203,,,,,,741,74,2,,,,
06/10/20 04:54:36 AM,204,,,,,,946,28,1,,,,
06/10/20 04:56:16 AM,205,,,,,,975,15,0,,,,
06/10/20 04:58:02 AM,206,,,,,,688,143,2,,,,
06/10/20 04:59:42 AM,207,,,,,,389,24,0,,,,
06/10/20 05:01:28 AM,208,,,,,,744,366,12,,,,
06/10/20 05:03:13 AM,209,,,,,,1012,61,1,,,,
06/10/20 05:04:54 AM,210,,,,,,976,15,0,,,,
06/10/20 05:06:34 AM,211,,,,,,107,15,0,,,,
06/10/20 05:08:14 AM,212,,,,,,280,65,3,,,,
06/10/20 05:10:00 AM,213,,,,,,955,299,7,,,,
06/10/20 05:11:40 AM,214,,,,,,483,23,0,,,,
06/10/20 05:13:20 AM,215,,,,,,90,0,0,,,,
06/10/20 05:15:00 AM,216,,,,,,702,362,10,,,,
06/10/20 05:16:41 AM,217,,,,,,721,0,0,,,,
06/10/20 05:18:27 AM,218,,,,,,957,111,2,,,,
06/10/20 05:20:07 AM,219,,,,,,1153,49,1,,,,
06/10/20 05:21:47 AM,220,,,,,,992,0,0,,,,
06/10/20 05:23:33 AM,221,,,,,,90,0,0,,,,
06/10/20 05:25:13 AM,222,,,,,,271,0,0,,,,
06/10/20 05:26:53 AM,223,,,,,,735,391,9,,,,
06/10/20 05:28:33 AM,224,,,,,,204,33,1,,,,
06/10/20 05:30:14 AM,225,,,,,,661,0,0,,,,
06/10/20 05:32:00 AM,226,,,,,,481,0,0,,,,
06/10/20 05:33:46 AM,227,,,,,,934,142,3,,,,
06/10/20 05:35:31 AM,228,,,,,,1282,40,3,,,,
06/10/20 05:37:11 AM,229,,,,,,507,49,1,,,,
06/10/20 05:38:51 AM,230,,,,,,978,244,6,,,,
06/10/20 05:40:37 AM,231,,,,,,990,125,3,,,,
06/10/20 05:42:17 AM,232,,,,,,377,15,0,,,,
06/10/20 05:43:57 AM,233,,,,,,1149,49,1,,,,
06/10/20 05:45:43 AM,234,,,,,,284,162,4,,,,
06/10/20 05:47:22 AM,235,,,,,,722,21,0,,,,
06/10/20 05:49:08 AM,236,,,,,,919,102,2,,,,
06/10/20 05:50:47 AM,237,,,,,,855,198,4,,,,
06/10/20 05:52:28 AM,238,,,,,,876,366,15,,,,
06/10/20 05:54:15 AM,239,,,,,,883,14,0,,,,
06/10/20 05:56:01 AM,240,,,,,,1079,115,2,,,,
06/10/20 05:57:47 AM,241,,,,,,1082,0,0,,,,
06/10/20 05:59:33 AM,242,,,,,,389,25,0,,,,
06/10/20 06:01:19 AM,243,,,,,,947,15,0,,,,
06/10/20 06:03:05 AM,244,,,,,,561,249,5,,,,
06/10/20 06:04:45 AM,245,,,,,,298,37,1,,,,
06/10/20 06:06:25 AM,246,,,,,,909,201,7,,,,
06/10/20 06:08:11 AM,247,,,,,,nan,nan,0,,,,
06/10/20 06:09:50 AM,248,,,,,,1302,67,2,,,,
06/10/20 06:11:37 AM,249,,,,,,260,14,0,,,,
06/10/20 06:13:16 AM,250,,,,,,1285,51,1,,,,
06/10/20 06:14:56 AM,251,,,,,,nan,nan,0,,,,
06/10/20 06:16:42 AM,252,,,,,,733,33,0,,,,
06/10/20 06:18:22 AM,253,,,,,,1112,0,0,,,,
06/10/20 06:20:03 AM,254,,,,,,895,25,0,,,,
06/10/20 06:21:49 AM,255,,,,,,682,63,1,,,,
06/10/20 06:23:29 AM,256,,,,,,841,405,17,,,,
06/10/20 06:25:15 AM,257,,,,,,1033,14,0,,,,
06/10/20 06:26:56 AM,258,,,,,,90,0,0,,,,
06/10/20 06:28:37 AM,259,,,,,,953,43,1,,,,
06/10/20 06:30:18 AM,260,,,,,,1155,15,0,,,,
06/10/20 06:31:58 AM,261,,,,,,177,59,1,,,,
06/10/20 06:33:39 AM,262,,,,,,872,304,9,,,,
06/10/20 06:35:19 AM,263,,,,,,762,388,18,,,,
06/10/20 06:37:04 AM,264,,,,,,995,39,1,,,,
06/10/20 06:38:44 AM,265,,,,,,654,37,1,,,,
06/10/20 06:40:24 AM,266,,,,,,932,185,6,,,,
06/10/20 06:42:10 AM,267,,,,,,691,0,0,,,,
06/10/20 06:43:50 AM,268,,,,,,826,79,3,,,,
06/10/20 06:45:36 AM,269,,,,,,1052,40,1,,,,
06/10/20 06:47:16 AM,270,,,,,,530,123,3,,,,
06/10/20 06:48:56 AM,271,,,,,,975,15,0,,,,
06/10/20 06:50:37 AM,272,,,,,,1165,24,0,,,,
06/10/20 06:52:17 AM,273,,,,,,832,92,3,,,,
06/10/20 06:54:03 AM,274,,,,,,740,31,0,,,,
06/10/20 06:55:43 AM,275,,,,,,690,20,0,,,,
06/10/20 06:57:23 AM,276,,,,,,1137,34,1,,,,
06/10/20 06:59:03 AM,277,,,,,,888,31,0,,,,
06/10/20 07:00:43 AM,278,,,,,,565,87,2,,,,
06/10/20 07:02:23 AM,279,,,,,,931,131,3,,,,
06/10/20 07:04:02 AM,280,,,,,,767,56,2,,,,
06/10/20 07:05:42 AM,281,,,,,,944,62,1,,,,
06/10/20 07:07:22 AM,282,,,,,,240,0,0,,,,
06/10/20 07:09:02 AM,283,,,,,,180,0,0,,,,
06/10/20 07:10:48 AM,284,,,,,,1065,15,0,,,,
06/10/20 07:12:28 AM,285,,,,,,691,0,0,,,,
06/10/20 07:14:14 AM,286,,,,,,998,148,3,,,,
06/10/20 07:15:54 AM,287,,,,,,1383,0,0,,,,
06/10/20 07:17:40 AM,288,,,,,,784,21,1,,,,
06/10/20 07:19:20 AM,289,,,,,,945,42,1,,,,
06/10/20 07:21:00 AM,290,,,,,,595,120,3,,,,
06/10/20 07:22:46 AM,291,,,,,,1082,24,0,,,,
06/10/20 07:24:26 AM,292,,,,,,257,15,0,,,,
06/10/20 07:26:06 AM,293,,,,,,983,51,2,,,,
06/10/20 07:27:47 AM,294,,,,,,283,15,0,,,,
06/10/20 07:29:27 AM,295,,,,,,736,15,0,,,,
06/10/20 07:31:13 AM,296,,,,,,619,335,10,,,,
06/10/20 07:32:53 AM,297,,,,,,977,61,1,,,,
06/10/20 07:34:39 AM,298,,,,,,nan,nan,0,,,,
06/10/20 07:36:19 AM,299,,,,,,168,67,1,,,,
06/10/20 07:37:59 AM,300,,,,,,nan,nan,0,,,,
06/10/20 07:39:45 AM,301,,,,,,165,56,2,,,,
06/10/20 07:41:25 AM,302,,,,,,681,149,2,,,,
06/10/20 07:43:05 AM,303,,,,,,1007,129,3,,,,
06/10/20 07:44:51 AM,304,,,,,,1000,130,3,,,,
06/10/20 07:46:31 AM,305,,,,,,865,23,0,,,,
06/10/20 07:48:17 AM,306,,,,,,240,0,0,,,,
06/10/20 07:49:57 AM,307,,,,,,986,215,4,,,,
06/10/20 07:51:43 AM,308,,,,,,138,51,1,,,,
06/10/20 07:53:23 AM,309,,,,,,1067,34,1,,,,
06/10/20 07:55:03 AM,310,,,,,,240,0,0,,,,
06/10/20 07:56:43 AM,311,,,,,,842,0,0,,,,
06/10/20 07:58:24 AM,312,,,,,,945,15,0,,,,
06/10/20 08:00:10 AM,313,,,,,,826,281,6,,,,
06/10/20 08:01:50 AM,314,,,,,,304,24,0,,,,
06/10/20 08:03:30 AM,315,,,,,,90,0,0,,,,
06/10/20 08:05:11 AM,316,,,,,,882,77,2,,,,
06/10/20 08:06:51 AM,317,,,,,,1167,45,1,,,,
06/10/20 08:08:37 AM,318,,,,,,925,111,2,,,,
06/10/20 08:10:17 AM,319,,,,,,240,0,0,,,,
06/10/20 08:12:03 AM,320,,,,,,781,335,9,,,,
06/10/20 08:13:43 AM,321,,,,,,790,298,7,,,,
06/10/20 08:15:23 AM,322,,,,,,571,0,0,,,,
06/10/20 08:17:09 AM,323,,,,,,923,142,4,,,,
06/10/20 08:18:49 AM,324,,,,,,451,0,0,,,,
06/10/20 08:20:29 AM,325,,,,,,711,188,6,,,,
06/10/20 08:22:15 AM,326,,,,,,1024,251,9,,,,
06/10/20 08:23:55 AM,327,,,,,,301,0,0,,,,
06/10/20 08:25:41 AM,328,,,,,,886,15,0,,,,
06/10/20 08:27:21 AM,329,,,,,,1191,35,1,,,,
06/10/20 08:29:01 AM,330,,,,,,741,47,1,,,,
06/10/20 08:30:47 AM,331,,,,,,751,23,1,,,,
06/10/20 08:32:27 AM,332,,,,,,900,354,9,,,,
06/10/20 08:34:07 AM,333,,,,,,102,15,0,,,,
06/10/20 08:35:53 AM,334,,,,,,1082,24,0,,,,
06/10/20 08:37:33 AM,335,,,,,,527,48,1,,,,
06/10/20 08:39:13 AM,336,,,,,,866,154,3,,,,
06/10/20 08:40:59 AM,337,,,,,,918,15,0,,,,
06/10/20 08:42:39 AM,338,,,,,,1095,62,1,,,,
06/10/20 08:44:25 AM,339,,,,,,849,290,9,,,,
06/10/20 08:46:05 AM,340,,,,,,961,142,5,,,,
06/10/20 08:47:45 AM,341,,,,,,1323,79,2,,,,
06/10/20 08:49:26 AM,342,,,,,,963,189,5,,,,
06/10/20 08:51:06 AM,343,,,,,,942,107,2,,,,
06/10/20 08:52:52 AM,344,,,,,,918,15,0,,,,
06/10/20 08:54:32 AM,345,,,,,,851,113,5,,,,
06/10/20 08:56:17 AM,346,,,,,,873,181,4,,,,
06/10/20 08:57:57 AM,347,,,,,,1074,48,1,,,,
06/10/20 08:59:37 AM,348,,,,,,769,15,0,,,,
06/10/20 09:01:23 AM,349,,,,,,1088,39,1,,,,
06/10/20 09:03:03 AM,350,,,,,,805,74,2,,,,
06/10/20 09:04:43 AM,351,,,,,,1169,43,1,,,,
06/10/20 09:06:29 AM,352,,,,,,814,37,1,,,,
06/10/20 09:08:09 AM,353,,,,,,831,55,1,,,,
06/10/20 09:09:55 AM,354,,,,,,973,14,0,,,,
06/10/20 09:11:36 AM,355,,,,,,768,15,0,,,,
06/10/20 09:13:16 AM,356,,,,,,313,15,0,,,,
06/10/20 09:15:02 AM,357,,,,,,740,353,11,,,,
06/10/20 09:16:41 AM,358,,,,,,551,14,0,,,,
06/10/20 09:18:22 AM,359,,,,,,776,161,2,,,,
06/10/20 09:20:01 AM,360,,,,,,790,14,0,,,,
06/10/20 09:21:47 AM,361,,,,,,668,212,3,,,,
06/10/20 09:23:33 AM,362,,,,,,1127,83,1,,,,
06/10/20 09:25:13 AM,363,,,,,,1368,15,0,,,,
06/10/20 09:26:54 AM,364,,,,,,1128,64,4,,,,
06/10/20 09:28:35 AM,365,,,,,,1113,102,2,,,,
06/10/20 09:30:16 AM,366,,,,,,902,0,0,,,,
06/10/20 09:31:56 AM,367,,,,,,685,23,1,,,,
06/10/20 09:33:36 AM,368,,,,,,852,129,4,,,,
06/10/20 09:35:17 AM,369,,,,,,881,260,9,,,,
06/10/20 09:36:57 AM,370,,,,,,916,31,1,,,,
06/10/20 09:38:36 AM,371,,,,,,1054,141,4,,,,
06/10/20 09:40:22 AM,372,,,,,,952,105,2,,,,
06/10/20 09:42:08 AM,373,,,,,,444,22,1,,,,
06/10/20 09:43:48 AM,374,,,,,,282,15,0,,,,
06/10/20 09:45:28 AM,375,,,,,,631,0,0,,,,
06/10/20 09:47:14 AM,376,,,,,,932,0,0,,,,
06/10/20 09:48:55 AM,377,,,,,,559,115,2,,,,
06/10/20 09:50:36 AM,378,,,,,,155,51,1,,,,
06/10/20 09:52:15 AM,379,,,,,,703,15,0,,,,
06/10/20 09:54:02 AM,380,,,,,,1055,87,1,,,,
06/10/20 09:55:41 AM,381,,,,,,976,15,0,,,,
06/10/20 09:57:22 AM,382,,,,,,1105,53,1,,,,
06/10/20 09:59:07 AM,383,,,,,,481,0,0,,,,
06/10/20 10:00:47 AM,384,,,,,,413,43,1,,,,
06/10/20 10:02:27 AM,385,,,,,,747,200,3,,,,
06/10/20 10:04:13 AM,386,,,,,,854,45,1,,,,
06/10/20 10:05:53 AM,387,,,,,,1132,14,0,,,,
06/10/20 10:07:33 AM,388,,,,,,845,73,2,,,,
06/10/20 10:09:19 AM,389,,,,,,1051,45,1,,,,
06/10/20 10:10:59 AM,390,,,,,,296,45,1,,,,
06/10/20 10:12:45 AM,391,,,,,,752,24,1,,,,
06/10/20 10:14:25 AM,392,,,,,,1015,30,1,,,,
06/10/20 10:16:06 AM,393,,,,,,918,186,10,,,,
06/10/20 10:17:46 AM,394,,,,,,820,67,1,,,,
06/10/20 10:19:27 AM,395,,,,,,1172,0,0,,,,
06/10/20 10:21:07 AM,396,,,,,,391,0,0,,,,
06/10/20 10:22:53 AM,397,,,,,,294,33,1,,,,
06/10/20 10:24:33 AM,398,,,,,,1033,142,4,,,,
06/10/20 10:26:13 AM,399,,,,,,301,20,0,,,,
06/10/20 10:27:59 AM,400,,,,,,274,25,0,,,,
06/10/20 10:29:39 AM,401,,,,,,286,15,0,,,,
06/10/20 10:31:19 AM,402,,,,,,992,0,0,,,,
06/10/20 10:33:05 AM,403,,,,,,336,146,3,,,,
06/10/20 10:34:51 AM,404,,,,,,nan,nan,0,,,,
06/10/20 10:36:31 AM,405,,,,,,703,59,1,,,,
06/10/20 10:38:11 AM,406,,,,,,90,0,0,,,,
06/10/20 10:39:51 AM,407,,,,,,824,71,2,,,,
06/10/20 10:41:37 AM,408,,,,,,1038,189,3,,,,
06/10/20 10:43:17 AM,409,,,,,,271,0,0,,,,
06/10/20 10:45:03 AM,410,,,,,,1152,136,2,,,,
06/10/20 10:46:43 AM,411,,,,,,896,71,1,,,,
06/10/20 10:48:23 AM,412,,,,,,774,45,1,,,,
06/10/20 10:50:09 AM,413,,,,,,895,73,1,,,,
06/10/20 10:51:49 AM,414,,,,,,216,23,0,,,,
06/10/20 10:53:29 AM,415,,,,,,916,29,1,,,,
06/10/20 10:55:15 AM,416,,,,,,1355,75,1,,,,
06/10/20 10:56:55 AM,417,,,,,,605,51,1,,,,
06/10/20 10:58:35 AM,418,,,,,,nan,nan,0,,,,
06/10/20 11:00:21 AM,419,,,,,,845,141,3,,,,
06/10/20 11:02:01 AM,420,,,,,,257,30,0,,,,
06/10/20 11:03:42 AM,421,,,,,,618,347,9,,,,
06/10/20 11:05:22 AM,422,,,,,,973,148,5,,,,
06/10/20 11:07:03 AM,423,,,,,,797,223,5,,,,
06/10/20 11:08:43 AM,424,,,,,,409,42,1,,,,
06/10/20 11:10:29 AM,425,,,,,,1024,47,1,,,,
06/10/20 11:12:09 AM,426,,,,,,317,27,1,,,,
06/10/20 11:13:49 AM,427,,,,,,1403,14,0,,,,
06/10/20 11:15:35 AM,428,,,,,,1232,23,0,,,,
06/10/20 11:17:15 AM,429,,,,,,829,28,1,,,,
06/10/20 11:19:01 AM,430,,,,,,462,89,2,,,,
06/10/20 11:20:41 AM,431,,,,,,1016,85,2,,,,
06/10/20 11:22:21 AM,432,,,,,,992,102,2,,,,
06/10/20 11:24:02 AM,433,,,,,,1055,24,0,,,,
06/10/20 11:25:42 AM,434,,,,,,826,77,3,,,,
06/10/20 11:27:23 AM,435,,,,,,391,0,0,,,,
